"thread_id","cleaned_comment","likes_count","is_reply"
"dd761b5319bd979a2c27960e4af26756","dari dulu indonesia pejabatnya mafia.padahal bumi indonesia,semua ada.","0","False"
"e7c26f72a54647efb10a11243bb382fd","bravo pak purbaya!!!","0","False"
"f34dbb910baca032eaccf1473bb6fcc5","bukan di bodoh bodohi tp para mafia pejabat mau memperkaya diri sendiri . mknya pak presiden prabowo hancurkan semua para mafia","0","False"
"5888bd29d702368ccf78667ed7775144","pa lagi lpg pak","0","False"
"d1d15da80187ee2eb711aa8c5bdbbc19","maaf bng kami tdk bodoh tp apalah daya suara kami emng di dengar","0","False"
"e4aa72cae5a0d38d20c0501b1b728515","pelabuhan itu rawan pencurian minyak di pindahkan dari drum ke drum mereka dapat per malam sampai jutaan satu orang, cek kalau gx percaya, di setiap pelabuhan, pak purbaya juga bea cukai","1","False"
"51274ffa1242fb48150c0826dcee72dd","iya betul..bang itu di negeria..kalau indonesia orang suci..gue rasa gitu bang..iya sok iman sok taqwa..ibadah di masjid wirid lama..tapi pas keluar masjid..ampyn tebar pesona..sama istri orang...","0","False"
"ede1b9432231d7449951f90cf9fa5555","pinter biar di buat gtu se mas gk mw di dirikan kilang mnyk dwe biar bsa koropsi ambil untung dr imporr","0","False"
"413a9fe754116e52ea9422b98ce836ed","trs kabarnya papa minta saham itu gimana ya min. yg kabur ke ln. dia kn biang kerok di pertamina.","0","False"
"468151cb505f4c84571702ce465f1d6b","sarkasnya benar2 kena banget bang. benar2 saling lomba ledak ledakan kilang.. prestasi yang sangat luar biasa.","0","False"
"47c1ecb39970c6abc74d3fe8306a85ca","klu kontrak 30 tahun, begitu kontrak selesai pabriknya udah remuk tinggal bangkai. harusnya ada komisi independent yg mengawasi pertamina untuk menghindari penyimpangan","0","False"
"c8a5daa1cf60850f512adf1f47a6adf2","hidupkan angkutan umum antar kecamatan antar kabupaten yg layak yg terjadwal paling enggak 15 menit sekali ada jadi masyarakat gak nunggu lama dan mau pake angkutan umum kampanye kan bersepeda biar kalo jarak dekat gak perlu pake motor apalagi mobil bikin jalanan lebih ramah ke sepeda selain gak pake bensin juga menyehatkan badan","0","False"
"1d9971dde96b09d161bf0400c8dbe35d","kalau memang bener bg, bagus hilang kan subsidi bbm","0","False"
"0ee80736c85ee48dbf7238632de8dcb8","kalau beli kan ada untung.kalaunproduksi lebih mahal kali","0","False"
"70953baa0a8ae7e863284e4343f1f31f","semoga pak prabowo sikat semua mafia penghianat","0","False"
"ed20a854caf105b25142fe98250becb2","jika presiden dgn mentris esdm ngak bisa ngatasin ini nepalkan sja. klo modal demo akan ad pengalihan isu tapi kalau dgn kekerasan pemerintah akan panik dan bekerja lebih jujur","0","False"
"ebb86d34a47c534d4c694418f848d912","kami masyarakat geram pada pln, pertamina, dept. perdagangan perindustrian yg selama ini melemahkan ekonomi kami","0","False"
"e30d714780478f01c3f67a3134ef072e","lindungi purbaya yuk.. ini kyanya yg mampu berani dan mumpuni si","0","False"
"ba17c827bb268ee1eee7c5210da2978b","2 37 3 13 ahh, mantab betul","0","False"
"21af0bacb551d44b911bccc49958d893","sampai terbukti dibakar, sudahlah....muak rakyat ini","0","False"
"a986ee5edf5e43972b59cbcb859d4769","bukan kekurangan orang pintar tapi kelebihan maling.","0","False"
"27f7a06653daabb69626164f37126801","semua akan terbongkar... kebathilan itu.. termasuk oknum akan terlihat sendiri karna dlm tubuh duit haram semua","0","False"
"a3c896b9c193f85693622d52bd256b80","negara ini cuma nunggu hari kehancuran doang, susah emang dan harus ada namanya perombakan besar.","0","False"
"403fb88341e32221a622ffbed571f2d2","kaya nya bukan kaleng2 nih pak mentri keuangan pak purbaya.","0","False"
"84af87ab7726742e522cd3438817f441","lpj ada tulisan ""untuk masyarakat miskin"" masih banyak org kaya yg beli","0","False"
"6cd903e97a44756a12bf1e5e182ac87a","kami sebagai rakyat boleh putus asa ga bang..??","0","False"
"cac2731589fb06d168f1f21534a7b9a1","memang sengaja di buat bodoh kita,bukuan negara yg bodoh,buat apa pejabatnya bangun kilang,kan miskin pejabat kitasaya kira kalian tau apa magsud saya.","0","False"
"bc7370215ac23a63999a33732e94015e","mengerikan sekali ya para pejabat ini","0","False"
"2b859907505c9bc66515c2e7f7786443","saatnya bongkar mafia minyak di pertamina..","0","False"
"e23e948b6ecfbeec190402965580b916","pk purbaya","0","False"
"c88322b13bab16dd68f7d7effa2ee902","negara kaya seperti indonesia ini anak kecil pun ngerti .kenapa impor.minyak kalau tidak ada tujuan.yg macem macem aduh bukan bodo membodohi rakyat","0","False"
"d058e64080e6c93586bc0a9da3d6922f","klo presiden mencabut subsidi, pasti akan di cancel dpr","0","False"
"d134750dac59e8051380b9dfa6712598","memang negara penuh korupsi , kita harus berani untuk mengesahkan uu untuk menyita aset para koruptor","0","False"
"2fc71241520b97d0946200ed7474f57d","aku setuju penggantian nama simiskin dan sikaya, ulasan2 bang benny dan ulasan2 subsidi terbatas adalah ide yg cemerlang","0","False"
"723ade7a0c89cdff9792c5fbb8f64d12","denger bang bennix bilang bangsat.....i like it","0","False"
"f09e133e70be0e6e6be4cb53c22211df","keren nih logikanya, pas di bilang pertalite ganti simiskin dan pertamax ganti sikaya","0","False"
"09b0f3a1185cf7a4ddaba08cb516d098","memang bikin jengkel dan sebelll tp herannya rakyat indonesia belum terbuka wawasannya....gampang di privokasi oleh org2 korupsi...yg jujur diperangi....aneeeehhhh....achhh neg aku.....","0","False"
"7bf7fcb60d2f8cb0cb5ca2babb71197c","direktur bumn harus di periksa sih merugi dimana mana rakyat di bodoh2 in","0","False"
"b554b65ec27dff1379b2ac53dbfcb51e","mereka yg menjabat disitu sengaja, biar gampang cari celah merampoknya .","0","False"
"810c64ba670e3a02f3f542e893bfbd77","anak asli riau sudah tau dari zaman jebot klo minyak impor dr sgp.. tapi tulah dri zaman bapakku yg kerja kbnyakan org dalam dri luar riau..sementara pusat sifatnya suka goyang2 kaki apa2 suka terima bersih jadi n dikira aman2 aja pdhal dibego begoin..skrg rugi bandar baru sadar..btw, jdinya ada jg anak riau yg pintar ya mau gak mau utk hidup ya kerja utk petronas..","0","False"
"f6a61bff5a9c7da7034747faa24c7108","selain korupsi yg harus di benerin sdmnya sih minim, terus juga saya prihatin sma saudara yg di papua pengen sekolahnya layak","0","False"
"a51b6d061f65f36615d3fa652a7dd637","mantap pa purbaya, goyang terus pa","0","False"
"d4bc94657f15444e1e615329c5fee1a8","pasti ada mafia nya sampai kilang minyak gak jadi2....","0","False"
"f4a9d1afbf817e9dbcfc95ba42a33c49","begitulah indonesia ber tahun "" kita di bodohin mapia semoga di era presiden prabowo ini semua bisa kembali baik kembali pintar kembali cerdas","0","False"
"9b3e25a8706881c168b349e89e227522","banyak orang yg kerja di bumn yang malah mengundurkan diri karena faktor yg sama, karena mereka gak mau ikut2an ngumpulin dosa, karena apa, dari atas sampai bawah semua main kotor, dan orang yg resign itu karena sudah saking gak kuat nya nahan diri gak mau ikut andil tapi kita tau sendiri kan kalau gak mau ikut makan juga bagaimana","0","False"
"792d6dbf3d4f5554bbc6ff29a9cb1373","selagi koropsi tidak di hukum mati insyaallah tidak akan maju kalau indonesia pingin maju atau rakyat dan pengurangan ber kurang buka lapangan kerja untuk rakyat miskin dan pengangkutan dan jangan pikai ijazah katep cukup istimewa itu sikit sikit ijazah surat kelakuan baik dan surat pengalaman kerja apa tidak cukup ktp indonesia","0","False"
"628c7c169197bb0f8cc2bb3a6a835bf0","do'a terbaik untuk pak purbaya dan presiden dan wakilnya berikan tauhid dan hidayah untuk pejabat yg jujur.","0","False"
"1d342878a6431d0fd868d0c274db39f2","setau ku selaku org riau, chevron berdiri 98 tahun di tanah riau belum pernah ada kilang yg meledak, tp semnjak di ambil alih pertamina baru 5 tahunan udah ada aja kilang meledak aneh bgt","0","False"
"7d68aa9b99314e29720ba413a143bdaa","printer lho","0","False"
"1bce149a21442e1957c576505f99395e","kemaren pengen melek soal soal kaya gini, pas denger penjelasan abang ini malah sakit hati ya ini ama negara","0","False"
"323edfcabfc26be08fc52d7e629e914a","kurangi subsidi,turunkan ppn.","0","False"
"9dc0ba73bc76db2274cc9e2fa3cbe906","rupanya benar kata presiden prabowo dinegara kita banyak maling dan rampok, sedih sekali kita rakyat yg menderita terus.....!","0","False"
"c21eaf5147ecd1bd69af7e7b80491ce6","dengan adanya fenomena seperti ini, rakyat bisa buka mata buka telinga, ternyata banyak pejabat pejabat pertamina bermental kere, wooyyyy apa masih kurang gajimu???!!!!!!! sampek mempermainkan rakyatmu!!!!!!!!","0","False"
"304ef6237a814c4de2b6863aff3eb4cb","hati hati kalu msyarakat kalu sudah mengamuk ingat kerusuhan nefal","0","False"
"3ca44448c1532f908f776770ae8174db","bukan bodoh tapi tdk berakhlak... rusak logika normatif...","0","False"
"72538c5ca9826685d6b75f17d0e40832","gayanya bicaranya itu yang bikin menusuk ke hati. sehat terus mentri","0","False"
"7b62138ec8f53b48cffec9839efe3964","biarin aja kelak negara ini juga akan tergadai juga","0","False"
"bce0e1c4462a480cf0761c902b713c0e","purbaya, perubahan rakyat indonesia","0","False"
"c366df52b4b01ccb411fb3564dc17e2a","kalau presiden butuh dukungan rakyat untuk ngancurin mafia dan kartel rakyat akan membantu dengan cara apapun mari temen2 buat petisi ke presiden rakyat mendukung jika presiden mau ngancurin mafia dan kartel dan kalau bisa aset nya semua di bekukan dan di sita","0","False"
"b254ba4d8c055d1ea556817d20a55117","tadek la uangnya bangun nya ws ke baka","0","False"
"5f62dff9d5179da5260ec688f6afaf09","kpk tolong dong peiksa pertamina","0","False"
"857ee83c447376268c9b26368ae9f280","mantap...ente cocok dampingi pak purbaya bang...ane dukung","0","False"
"06ac73ffdaf867fe71a7b32ab56b0a7d","saya dukung mentri pak purbaya","1","False"
"f680d4912b52e346a9c90f2118fabc7c","harus bikin kilang sendiri rakyat ke pertamina","0","False"
"c32c54577a0c77250ec849ab32f79c58","wuiih ueedaan pertamina hobi bajar kilang demi cuan pribadi, aannjiing tenaan... m","0","False"
"d413518da5cb98bbe04c30987fc5bf7e","minimal ada 18 perizin kalau mau clear usahanya...setiap perizinan ada bayar baik legal maupun non legal...","0","False"
"8eb64ac70bb168c974594050aba9963b","bukan bodoh pak... disana kebanyakan para koruptor","0","False"
"c383944f49022da00e46c7d403524dbf","4 09 ..... belum punglinya sana sini....","0","False"
"844b9718960cbe3fd8cb81904bec5719","dari 2015 w pake v power, sekarang terpaksa pake turbo, 4ngsat pertamina, bikin mesin w jadi berat,","0","False"
"3141369359babb39609e9302c8996bf5","indonesia orang2 nya suci2 masuk surga semua... ... bener bg benix ...","0","False"
"1c36462d69685e61acb7bbef847949b3","jadi inget sahroni jual bbm subsidi indonesia ke luar negeri waktu wawancara","0","False"
"6d3365b367c8dce5560c0d87c23d9d77","better indonesia dijadikan serikat deh, atau kerajaan lah..","0","False"
"e2b8f25dbe2d786ba6fdd591af76a5ab","kalau ditarget cerita aja di sosmed pak, kami siap membentengi bapak, mau itu lewat demo atau mampir kerumah yang nargetin bapak","0","False"
"dde1b43e853cfb975ccc01c94374565c","koreksi bang, yang biadap bukan indonesia, tapi para pejabatnya banyak yang tidak amanah, terlalu rakus mikir kantong sendiri atau koleganya","0","False"
"5042b84de5b162c272cc3d82ecf36240","pak prabowo..kami rakyat indonesia pasti mendukungmu untuk memusnahkan para koruptor ini..","0","False"
"2a1c732aa21ec911bbf14ad872a0a733","jangan salahkan negara bang salahkan maling"" dan orang orang bodoh di indonesia yg mengelolanya","0","False"
"52b67d829e063e9a48bec7936bce12b9","hidup menteri keu purbaya ...","0","False"
"a1c14667c64ec7613626082ba5e3c3c3","ini sudah perang antar singapura gak sih coalnya perang di luar negeri menyasar kilang2 minyak","0","False"
"8c74dc2be548bec0d36c00c74714ec72","ciduk pejabat nakal","0","False"
"4fe0bead33b99076e640bcd2c0acabd7","tandar tidak bisa isi pertalit sedang kan mobil bosa aja kan anih","0","False"
"2567c9683af35507256c0832e892980c","kelas king ben","0","False"
"bddc2fc166d8f30201ffff2c07f5901a","korup ter hebat","0","False"
"1c891e6d94979e4dede37a7ea8d9aaa0","paling males klo antri di pom bensin ada motor thander","0","False"
"78ac18ae6ff820d157a64c7e08c2a7ef","gimana mau bangun kilang bg desa2 dipelosok aja pemerintah tidak mampu memasok listrik","0","False"
"84885ee0420a451adf09242c6f69a8d1","buat p purbaya menteri koboi kita.","0","False"
"374be9aaf817fa507bfca7077fdcdf79","kenapa bisa impor. karna ada penghianat yh mau hancurkan negara","0","False"
"400dd6ec08afa0631d30fc94fa15018d","ga cuman minyak om, kalau aja ada yang lebih parah dari pada minyak om, emas... bayangin kita punya tambang terbesar se dunia tapi cadangan emas lokal kita sedikit.","0","False"
"92e2f64223616affb4484c0aa6328f7c","arab saudi ,qatar dll negara negara merek kaya akan minyak dan di kelola dengan baik dan bisa makmur kenapah indonesia harus infor padahal indonesia kaya hasil bumi maju terus pak purbaya sejahtrakan rakyat bangun kilang yg banyak biar rakyat bisa sejahtera...","0","False"
"a00a6563c7f7c3f3828589f199b17989","emang bsngsat...semua.mafia..","0","False"
"02059039034e1b040f347fcbac8faced","purbaya gatot kaca watak nya gatot kaca jujur tegas semoga menjadi penyelamat. aset negara. demi negeri dan rakyat. aamiin","0","False"
"21861a29e3e0d80a45e9a33d24deef3c","kasihan para petani, harga beras terus dikendalikan pemerintah, kapan mereka sejahtra, lagi lagi tdk jelas urusnya...","0","False"
"8aceca6cc07385ec8b3eab1ef2433b70","iya juga bg, kenapa kita harus ekspor minyak kalau kita masih import... entah sampai kapan mafia mafia ini hidup, bosen dijajah manusia indonesia sendiri","0","False"
"0a26ab24cb0c67ca0f3f2d3d64cdffc4","mitsubishi fortuner toyota pajero kebalikk banggg","0","False"
"13ba2225069faf0f23442be3ea1883e0","menit 22 00 fakta nih. yang masuk kilang berapa, yang diorder berapa. selisihnya kecing di laut. tar kencingya dijual di industri.","0","False"
"7dbb9d80e24c6144f79245f20348c006","lucunya negeri ini,.... pada saat rakyat ngebor sendiri dianggap ilegal..","0","False"
"980b48cd2c7c04eb522152a1da13377c","pejabat2 indonesia rakus dan tamak khususnya pejabat2 bumn.","0","False"
"b468272528722b2a8700e8cb8be31e45","gila benar mafia pertamina .. buka terus pak menkeu.. pak presiden harus tau ini.","0","False"
"cf7e641f5c808737007f542a3713aaa9","ya alloh lindungi pak purbaya dan pak prabowo.trus sikat koroptor sampah negara itu pak.","0","False"
"6417ef07a8c5635e1483aab84ae02650","saya yg ex spbu jg geleng geleng sama kelakuan atasan. 3 bulan kerja tiba tiba di cut bukan karena fraud kinerja. tapi atasan mau bikin dinasty","0","False"
"25659450ecde1d12da2ecbc54342193a","ah...ditawarin pemimpin cerdas malah pilih yg muncul dari gorong gorong","0","False"
"a24c58d9bf568c84a390d05e3167e8cb","saya ada customer anaknya orang pertamina, gilaa masih sma gayane hedon bgt, byk koleksi motor, mobil, gilaaa emng","0","False"
"b86fb9277bf2eecef8190862bbe17f79","rakus..","0","False"
"125ad6ad959bf40624b3de38636f94d5","purabaya tegaskan ke bawa semua perbankan yg ditunjuk tangani dana kur jgn ada terus alasan yaitu rakyat selalu ji diarahkan ke dana komorsil dan lucunya perbankan bilang kl uda ambill dana komorsil ngga bisa ambil kur ini alsan terus semua bank yg di tunjuk pemerintah","0","False"
"5bc6060739340332e7182a636f1e1c26","klu sudah banyak mapia kaya gini, apa yg di banggakan dari indonesia","0","False"
"87154f2a5d52415444311cb2535443cf","bukan bangsa kita bodoh pak,tpi bangsa kita pintar memperkaya diri,meskipun hrs merugikan bangsa dan negara.atau menjadi pengkhianat. kesalahan pendelegasian pimpinan dlm pertamina,menyingkirkan nasionalisme dlm pendelegasian pimpinan.","0","False"
"00168c8b49a0af6ea115d69d843ee5ce","untung listrik sama air gak impor","0","False"
"549c2b66bbc8ed707f37fb409fec3aa0","tgl 16 okt kmrin kilang minyak dituban kebakaran lagi pak bennix..","0","False"
"c6196d5028edc76a6c63d77ccc2e620b","coba dong telusuri ini 1. purbaya bicara ttg pertamina. 2. diplomat konsulat dubes singapore mampir ke rmh megawati 3. ferdinand comment ttg purbaya adakah kaitannya apa kebetulan??????","1","False"
"d83b328146184c99c34f947590a21f98","bung karno telah ingatkan kita bangsa indonesia untuk berdikari, jasmerah, dan kembali ke uud 1945 18 08 1945 owner wuna ekosinergi teknologi siap kerja nyata tanpa basa basi untuk aplikasi sehingga indonesia freedom bangsa indonesia makmur","0","False"
"0c2d165b6f5da9b58196d1e134db2bf8","sengaja kali...rokok...rokok..rokok...","0","False"
"68c6e2266ce82ace85a335874ce18d4d","fee import minyak pernah keluar, lupa berapa ada yang inget?","0","False"
"228b846660a519f67c60a00a58928d7c","ini bisnisnya saroni bukan","0","False"
"a34a45234d3207202bc79a539fb18145","dari pada pembangunan lanjutan ikn lebih baik bangun kilang minyak di kalimantan utk kebutuhan seluruh kebutuhan di indonesia. harus mandiri","0","False"
"941b84696913b1bf58c19d1fddd43a32","btw mental koruptor, ini ada cerita yg bener depan mata gua sendiri, gua pas balik kampung mau nanya soal berapa biaya pembuatan sertifikat tanah ke kelurahan di dampingi sama mantan lurah, di jawab lah sama lurah yg saat ini masih menjabat nah di sela2 itu mereka ngobrol lah kan awalnya ngobrol ringan, keluarlah candaan dari ibu mantan lurah ini yg isinya ini gak ada pergerakan ada kegiatan apa nih? hehe blm bu ya buat dong program program apa ke ya saya mah ngikut aja sama yang di sini bu. di sini kita bisa liat, sorang lurah yg seharusnya dia jabatan tertinggi yg bahkan bisa ngatur bawahannya ternyata cuma jadi boneka, seketika gua yg tadinya biasa aja yg dengerinnya oh ngobrol candaan biasa antar kawan akhirnya notice karena denger itu","0","False"
