"thread_id","cleaned_comment","likes_count","is_reply"
"443c9fa9e44e55f59c915cee0204961f","pak purbaya itu sosok yg kita perlukan, politik di idnoensia itu bener2 diatur sama yang berkempentinagn doang. dan jokowi menurut gw adalah yang paling berpengaruh bikin dunia bobrok. sekarang lihat aja betapa banyak kerugian yang pemeritahn jokowi lakukan. jaman waktu sby aja kita udh lihat betapa kurang optimalnya pemerintah negara, jaman jokowi bahakan lebih buruk daripada jaman sby. gw sih berdoa semoga pak purbaya ini selalu sehat, kita ngga mau orang yang saat ini serius membela negara menghilang lagi.","0","False"
"12d71799fe07fdc3271249bfe001fd47","purbaya melihat jauh lebih dalam dari bung raymond, susah memang menilai sisi kebijakan seseorang yang lebih hebat dari kita sendiri, orang yang skill jauh lebih senior melihat sesuatu lebih dalam dan jauh dari junior. ini berdasarkan pengalaman, usia, pendidikan dll terima kasih dan satu lagi semakin senior dan ahli seseorang dia sudah tahu mana yg harus di lakukan cepat dan mana yg yang harus di pikir matang2","0","False"
"f21f70303e9972ff4482d64fe63e67a8","inti dari semua inti ada judol ... ekonomi tidak stabil mayrakaat punya uang 50 200 bukanya buat beli kebutuhan hidup malah putar roda kemiskinan .. taruh lh menang berjuta"" saya yakin 80 pasti ke judol lagi apa daya menang pun tidak ada imbas kemasyarakat pada umumnya ...","1","False"
"a9286fab9ec0a3a1896473c548718bf6","sdm kita yg harus dibenahi...agar tidak buang"" duit di judol","0","False"
"40b6ea0e32433025c54ae81de9c50e19","srimulyono itu yang anda harus tau","0","False"
"f5844ae6ead504fda5faed576cf31c98","uang baru 1 m takut jd ancaman rupiah ketok ketakutan para koruptor","0","False"
"298907e7322347df8d53fdfb92b937eb","semoga mentri susi dipekerjakan lagi","0","False"
"4b12db4968f6ebe4bc803f9b44456871","bisa juga tarik disneyland ke indonesia karena dimana2 disneyland kok diserbu pengunjung dari banyak negara, selain itu umkm lokal nya masuk tuh ke dalam disneyland monopoli sovenir dan makanan nya, lagi2 cuan nih","0","False"
"57329f08dcb24004a953c31208b15515","dan tiba² hanya 1 malam rupiah jd 18rb..","0","False"
"2c7cab872f8b8ee1e5e3e98e270014ae","langkah menkeu ini perlu di consider secara comprehensive. kalau hanya di tinjau dari placement dana ke himbara tsb saja, overall effect nya tdk akan terbaca secara benar. langkah langkah supportive lainnya, spt tindakan kpd penyelundupan barang, penyelewengan cukai, dll, juga akan berdampak positively kpd kinerja usaha dalam negeri. nonetheless, it's a good review sbg comparison kebijakan dulu dan sekarang, keep it up.","0","False"
"2d44098a72fc3745c9fe604291b6d4b3","strategi yg bijak","0","False"
"657648aee1bc77935cca891946c64db0","muyani di setir mulyono, purbaya tegas tp yg nyetir melempem takut sama si kurus","0","False"
"e814e3c6f81823c36d778b4ed8d6443e","semoga pak purbaya melihat video ini, untuk pembelajaran ke depannya.","0","False"
"dd26698e11f18f87d44b4b9907bc6c09","perbandingan nya bagaikan malaikat dengan iblis","0","False"
"89a9f758e8431fbd55ed2aeccaec2ba4","pakanya purbaya sering sidak di pajak dan bea cukai","0","False"
"ce2f784224cfe9c1df518e2d8142667f","sri mulyani sosok yang pro kelas atas purbaya pro ke menengah kebawah. tumpul diatas tajam ke bawah. sri mulyani pajak ditaekin kelas atas diuntungkan kelas bawah buntung","0","False"
"e1daccc4c8268e1a58408f976053aa60","dari kemarin bingung, dijelasin makin bingung","0","False"
"b00522ade7ba3acb1bd89d488ae6bb5f","pasti ada udang dibalik batunya hhemmm","0","False"
"e9a2856024105398af359f967555a3b9","sri mulyani awal menjabat jg bagus, tapi lama kelamaan kinerja beliau mulai down, beliau sebenarnya bisa mempertahankan kinerja bagusnya kayak diswal² itu, tapi beliau ditekan beberapa pihak tertentu yg memiliki kuasa yg lebih.","1","False"
"6d62ccce8dd65e268f6f951e1b86771d","sebelumnya aku sangat mendukung 100 pak purbaya tapi setelah menit 10 12 ke tentang poin ke 3 aku jadi mikirin dampak kalo seandainya rupiah jeblos dan banyak nya uang 200 t malah salah digunakan","0","False"
"7f6897f20d09768cf21a144ae68ec5d7","rokok promild putih naik lagi haha","0","False"
"8f40727923e1ef94fc7caad1d2812510","gasken pak purbaya","0","False"
"b582b6fcca28c832ac6add80679b53f9","pak pur tidak bekerja sendirian pastinya dibelakang. ada pendapat2 yang memberikan masukan. pastinya, tindakan disesuai dengan masukan, saran, data. dan lebih tentu lagi, di posisi pak pur, migitasi risikonya udah pasti mumpuni.","0","False"
"ad766469c699da67b72daca6a6c3f6f1","sm,menteri aset, bag. perpajakan rakyat","0","False"
"667b83834894c19fb2482fa661050c82","jgn terlalu dipuji... masih awal... kita tggu sj nti smoga baik","0","False"
"67d0201dcf8a92b0cc2d3e50961a57fe","efek pak purbaya hanya sesaat , yg paling penting para koruptor dpt di berantas dulu apapun itu kita harus mendukung pak purbaya","0","False"
"cdd2b2382acaae2edb40a26620202d03","menurut saya sih ringankan pengusaha, kalo pengusaha maju yang kerja juga banyak kuncinya dukung para pengusaha lokal biar ekonomi muter lagi orang juga banyak yang kerja","0","False"
"68abd4181822f4473b84d739d43ec1a4","1 tahun kita lihat","0","False"
"6957e3e69d2ff1ceff83321a664e9d72","yg penting kebijakan pro rakyat pro bisnis stabil ga mudah ya tapi optimis lah ya","0","False"
"a459da6fbe54aed47d767806752e35b2","kalo pak purbaya menang investor bisa tidur nyenyak dan rakyat indonesia tingkat stres berkepanjangan nya bisa menurun karna keadaan ekonomi mereka membaik ! dan sebaliknya !","0","False"
"514989ba42c70df5d1a80f8124c6c621","ekonomi oligarki mafia raksasa dan pejabat korup yg turun","0","False"
"2113ed7e703d5ba3e59840e291e8d3cd","purbayeaaaaahhhh","0","False"
"1ec70575d3ab753a5a7d8d25649a5414","semoga tidak hangat hangat kotoran ayam","0","False"
"9697e18dc16c51b56329e0f60cf9f8b0","team pak purbaya dan pak prabowo. memang kebijakanya terlihat sanga satset. tapi dia juga mengkoreksi apa yang salah di negeri ini. intinya sih basmi koruptor. saya liat sih semenjak pak prabowo dan pak purbaya saat ini koruptor ketar ketir.","0","False"
"3e61feec46ef3c72702c81912d244957","pro pak purbaya","0","False"
"207449aef5146a9fb04b068080a34dee","infestor infestor apa sih gunanya...","0","False"
"b675cfbe333ac202b7b98c45854af7fc","saya tim manusia purba","0","False"
"ebfac19d34ba805e10c82bd67118faf3","gw gak suka sm statement dia soal 17 8 tp gw suka sm kebijakannya","0","False"
"83eecc3cb503cefde0c105775e14174b","saya suka gaya koboy pak purbaya","0","False"
"abe3d750a6f3f3f0fdf4c6693de5dfe3","beda nya bu srimulyani selalu tertutup dengan ke uangan negara, kalau pak pur blak2an dan detail ngebahas untuk masyarakat umum","0","False"
"4ff3bf620fb8b2019ffc23e97a64edfa","belum kelihatan kejelekannya krn masih baru.coba lihat 1 2 th kedepan.apa ada perubahan","0","False"
"589972ceb4f8ef283f959ddd22977eaf","knp sih pa pur baru nongol sekarang","0","False"
"b62f344c78279e41e5ea6e70e12c6c7b","investor asing melihat branding purbaya yg tidak berpihak kepada asing","0","False"
"d2af3458790fdba97abed2195a632ac5","gue ga tau tim mana, gue tim banyak pendapatan deh. tapi pak purbaya kyk kasih jawaban di tengah ekonomi yang ga kunjung baik. lagi pula strategi duit di tahan ga buat indonesia baik juga. karna lagi² eksekusinya ngebiarin korupsi di mereka² lagi, nahan duit ke rakyat tapi gampang banget ke proyek pemerintah yg hah heh hoh, ambil pajak gede² bgt sampe orang konservatif tuh bener² takut mau ambil langkah, dan ojk tuh kerja apa sih? iklim investasi masih gitu² aja ke investor retail. intinya sih mau apapun tujuannya mau srimul atau purbaya kalo ga tepat dan ga jujur eksekusinya ya sama aja hehe","0","False"
"b6d9eb491eab40e7c65155d8a8ea3e79","sabar ya, ini seperti meluruskan benang kusut yang tidak mungkin bisa selesai dalam waktu beberapa bulan.","0","False"
"1d42b1bb37d28f89b5bcf801f06744b0","amin aja kedepanya","0","False"
"b4c1f22aa0799fdcb191e7dc4739d30f","saya juga pro purbaya meski dengan rasa khawatir tingkat tinggi kira kira seperti apa model mentri keuangan di luar negeri yang gayanya mirip pak purbaya. ingin tau perjalanannya seperti apa lika likunya, tantangannya.","0","False"
"a4471ca852f62a7eb82f39572042237a","widihh odoo","0","False"
"e78dd4b3e4dd3dafcf5f75741d5d46ae","perputaran uang memang harus di awasi, tau sendiri warga indo kalau punya banyak uang gimana","0","False"
"26eaf11a613f1c3353886e5431d579b3","sebentar, investasi itu hutang kan.. ga usah jagain hutang cuma bener berdoa banyak supaya dana yang diberikan amanah","0","False"
"5d2c4c5848f768957a55e8141c16b9a0","kl dgn pandangan sy itu seperti pemikiran pria dan wanita aja , so simple , pria itu selalu berpikir dgn risk yg sifat nya high risk dan high gain , kl wanita itu mikir nya saving supaya ada safety lock nya jika sesuatu yg tak terduga akan terjadi , simple as that ! semua ada resiko nya dan tentu nya masing2 ada pandangan masing dlm segi resiko nya , terlalu cowboy impact nya adalah resiko2 yg jangka panjang yg jelas sangat berbahaya , kl safety player resiko nya adalah sangat kecil tp tidak akan ada perubahan yg signifikan , hopefully semuanya sesuai dgn rencana dan kalkulasi yg matang karena ini bkn masalah negara semata tp masalah hidup rakyat indonesia yg 200 jt jiwa yg harus di pikirkan !","0","False"
"92a2427d42dcd7fc48fb68df0c510d63","hidup purbaya mantap","0","False"
"6e8c034d7eb6d9a928528ff1cf2df9a8","top pur bayalah","0","False"
"4da04ad36458953ef99efd80225e8c1b","pelan2 kasih penjelasannya bikin point per point agar orang awam mudah memahami..sy anak lulusan ekonomi kok..menjelaskan ekonomi itu mudah kok asal ada kemampuan matematika cukup..dengan penarikan kesimpulan simultan berbagai variabel,bukan parsial..","0","False"
"64d3189200af32d494a6d7b80caaab0c","saya dukung purbaya, seperti kata beliau waktu sidang dpr. perekonomian yang maju itu bukan uang yang tersimpan di system melainkan uang yang berputar!! dan setidaknya kami tidak lagi menjadi budak pajak.","0","False"
"7e3b4be1f549160ec0678860212c4c1c","beda manger finance ,beda pula hasil nya......... semua manager finance di didik saklek tp realistis.pak pur reaistis visioner.","0","False"
"fa8d0c1220995bdbe42372e89166b3e4","menkeu sebelum2nya ngapain aja sattt","0","False"
"301fe5749d3d9136b823d3a3736048ac","tetap keren purbaya. kenapa kau ragu.rejeki yg ciptaan tuhan. hidup adalah resiko bos.","0","False"
"643554357ed987e4d1ec830617df697f","kemungkinan uang yang ibu sri timbun itu untuk jaga jaga untuk beberapa project pemerintahan pak jokowi dari pinjaman ke asing. soalnya sekarang lagi heboh kereta cepat dll butuh dana untuk bayar hutang tapi jadi gunjang ganjing karena uang yang sebelumnya untuk bayar hutang sudah pak purbaya tarik dan putar untuk rakyat. jadi dari pov saya, pemerintahan pak prabowo ini memang pro membangun ekonomi rakyat dan putar otak untuk membayat hutang hutang ke luar tanpa mengorbankan salah satu antara rakyat atau pemerintahan. maka dari itu gencaran sekali ambil duit dari maling negara.","0","False"
"caf29d639014fa0b1e72d2d781e13234","ini agak susah satu sisi aku setuju apa yang di omongin cuma sisi lain kita sebagai rakyat udah di permainkan sama mentri yang lama.. domestic di siksa habis"" an. iya yang dari luar mau masuk tepi di permainkan sama orang atas aja yang dibawah dibiarin. bayangin 15 tahun indonesia ngak ada kemajuan di pegang orang itu","0","False"
"769744c827a8271a62d4536dbd825f66","meskipun pa purbaya nanti tdk berhasil tapi dia sudah membuka borok pejabat pejabat bejat di indonesia.","0","False"
"0556031ffa233402707000cf8890a00b","mungkin bu sri dinilai memang jauh lebih berpengalaman bagi sebagian orang . nyaman, aman, tentram. tapi di akhir masa jabatan beliau sangat di sayangkan terjadi banyak pemungutan pajak besar besaran. sedangkan pak purbaya ini apa adanya, lugas, sesuai fakta, berani sehingga banyak pejabat lain yg ketar ketir. semoga ini memang perubahan yang membawa indonesia lebih sejahtera.","0","False"
"61ca3fa156d17ab57c9103dd79153d86","rakyat harus bersatu jika pak purbaya diganggu orang2 dpr dan lbp, apalah itu genk solo, mafia migas, dll","0","False"
"40471bf7364645469cd20e94ff7c3874","ini politik.","0","False"
"215a43aa7e09f442b2092d6d8da9306c","seri mulyani udah 15 taun gak ada kemajuwan .","0","False"
"1d8912a6cb24d8c1116543085927bd49","pantesan dibawah bu sri mulyani kredit ke bank himbara susahnya minta ampun....","0","False"
"2de8a3ffff7e84953833a02961ed8314","pak purbaya fokus ke short term goal. bu sri fokus ke long term goal. gw lebih risk averse jadi gw lebih support strategi bu sri.","0","False"
"4ccb8244610d397ed3da11c08e24cc42","kerjaannya demi popularitas, buat mikir rakyatnya entah kpn","0","False"
"e6526a3af806f954aba7545802aecc3f","menkeu memang harus ganti","0","False"
"03a5a522f8c0232a486feb05060c18d9","pengusahakan buat barang untuk dibeli lah kalo masyarakatnya dicekek sana sini dengan pajak perputaran uangny dimana malah daya beli berkurang.","0","False"
"e7488503eb3fd86f5fcdd00aad0924d6","ya allah hamba mohon penjagaan perlindungan bimbinggan kekuatan kesehatan panjang umur dan murah rejeki untuk bapak presiden prabowo serta para pembantu beliau yang bekerja dengan jujur dan adil untuk kesejahteran rakyat masyarakat bangsa dan negara nkri.","0","False"
"119c9af41aa03463da4dc600b5a216a8","gw baca koment dri atas sampe bawah, bnyk yg gak ngerti ekonomi, ngerti nya cuma pajak pajak pajak wkwkkw,","0","False"
"3f0bb83add409a773a0f8bb84273cef6","daripada yang cuma mikirin nambah pajak terus.","0","False"
"d530403f076e2c1b7eb46cafa9b5a612","menurut gue poin poin dari video ini pak pur lebih mengarah ke arah pebisnis dibanding rakyat yang beberapa keuntungan aja, dan dari kebijakan yg dikasih ke rakyat pun belum tentu menguntungkan rakyat. contoh seperti cukai rokok, kalau gak di tambah pembelian akan ningkat dan kasus penyakit paru pun akan meningkat. angin segar bisa jadi bumerang juga suatu saat bener kata kakanya cuma waktu yang akan bicara dari semua tindakan yg dilakukan pak pur tapi pak pur gak mungkin bisa kaya gini tanpa pondasi dari ibu sri, gimana kita bisa survive dari pandemi itu luar biasa banget. mungkin kalo bukan bu sri indonesia gak ada ditahap skrg. dan terlebih buat yg pada nyalahin ibu sri tentang dana ikn, coba di pikir lagi apa iya seorang mentri melawan presiden saat itu? wong peraturan aja bisa diubah sama beliau, siapa yg bisa melawan beliau","0","False"
"d262f13078a0435ccf93f27b950d5beb","ini awal kebangkitan dinar dan dirham ,uang kertas adalah penjajah yg di modifikasi","0","False"
"56d20cb33e1e80c70511db71e51b3810","ini pro srimul","1","False"
"c294a07666f59cbda2c54e3f4fe97907","bahan"" naik tinggi cabe ayam telur naik drastis","0","False"
"36dae8df4b90ceb738b92ee43a82d936","sri mulyani menteri yang gak terlalu peduli dengan rakyat dan wirausaha. alhamdulillah udah diganti purbaya. semoga ini tanda kemajuan bagi ekonomi indonesia","0","False"
"76a531615b4480f76e0af2f1f21668c7","gw tim rakyat bro.. mao siapapun yg menjabat, yg penting rakyat langsung merasakan keringanan dalam menjalani kehidupan. bisnis ojol dong bro! btw gw driver shopee food sangat merasa tercekik dengan argo yang sangat rendah! mao daftar gojek grab yg katanya lebih tinggi artinya dr shopee tp motor tua keluaran tahun 2008 vega r. terpaksa dah cuma bisa jadi driver shofood","0","False"
"f9252c385e945829f4d4632e5de0e499","kalau menurut ku, investor asing akan lebih tertarik dengan ekonomi bawah yang stabil, walaupun bu sri punya brand diluar bagus cuma kalau gak bisa membuat ekonomi bawah stabil banyak investor kabur, mungkin karena itu banyak pengangguran","0","False"
"dcea9666e20b5bad6462690120e87b2b","pinjol duitnya buat judol, dorr duitnya ke luar indo","1","False"
"93ebb621fa38ec929e422b8fd689ebef","fokusnya hny jual aplikasi odoo","0","False"
"d5e4a9fca4c4eb6a466a12ce6f4e6f99","saya sih optimis dengan kebijakan pak purbaya walaupun high risk banget, asalkan yah jangan sampe kejebak seperti pak noel saja sih. kalau rata rata masyarakat indonesia pro dengan pak pur maka seharusnya sebagai masyarakat lebih pandai menghirup angin segar jangan hanya berputar di angin duduk judol, pinjol dsb","0","False"
"cfe51ab0907118c17e5d65ee5a5d73ff","mantap purbaya","0","False"
"6b22d8446dc62f248a9560f311a0ca62","untuksrimulyani, cerdas, takot, nurut,","0","False"
"5c16b35aebf252013e9b6e498f982605","i love purbaya","0","False"
"176ac7cd6ef717d4e020b0b0e4b1b1ca","semua yg d lakukan pak purbaya itu gw yakin atas seizin presiden. dan presiden juga sudah berbagaicara analisa baik buruknýa. semuga aja arah angin pemikiran presiden menkeu meniru cara cina tiongkok menjalankan keuangannya .. cuma minusnya pak menkeu itu tidak ada antisipasi pertukaran rupiah ke dolar uang yg beredar sekarang ,, 2 th lg lagi uang tersebut msh d indo 90 nya atau justru 50 lari keluar ...","0","False"
"624791642e75c4f3b96f3b546afe1fa3","era bu sri mulyani itu stagnan, lu klo suatu sistem mau evolusi ke arah yang berbeda entah baik atau malah rugi, lu harus berani punya otak yang berani buat memutuskan kebijakan, prabowo melihat ekonomi kita sekarang harus naik level, dan itu logis banget, karena disisi lain ada momentum, tapi klo planning hanya stabilitas, kita gak akan pernah maju , harus ada orang yg berani yang handle ini semua dan jawabannya bener pak purbaya","0","False"
"7cab332b5b17fc988385a4cf0f5ee336","sri mulyani itu jebolan world bank yg pasti dia bekerja berdasarkan sop world bank yg ingin indonesia jadi negara berkembang terus. sementara indonesia harus kayak vietnam permudah ekonomi rakyat biar grow dan hapus pajak2 ga perlu.","0","False"
