comment,likes_count,is_reply
"mungkin bijaknya, untuk masa sekarang gempor gempor bisnis dan cari dana. tapi perlu rem dalam pengeluaran untuk jaga jaga dari resiko di masa depan",0,False
Tetep buk srimulyani sih terbaik . Purbaya lebih kelihatan keren karna lebih komunikatif aja dan sering muncul di media .,0,False
"Setiap masa/periode ada modenya, karena situasi dan tantangan yang harus dilewati, Seorang Leader yang tahu itu Insya Allah akan terhindar dari keterpurukan, Saya bukan penggemar Sri Mulyani atau Purbaya, semua ada baik-buruk Dengan dengan kita ikut mendukung, mengkritisi, Insya Allah kebaikan semua yang akan kita peroleh. Salam akal waras",0,False
Harapan Bagi Rakyat Bahaya Bagi Pejabat,0,False
"Mau naik atau tidaknya cukai rokok teman gua pada yg ngerokok ya tetap ngerokok, yg dimana udah dirugikan ditambah lagi kesehatan masyarakat rusak, keputusan pak purbaya menurut saya udah bagus toh juga yg ngerokok kan tetap ngerokok ujung2nya",0,False
sy hy berharap pak Prabowo beri ahli2 yg membantu pak Purbaya dlm mengawasi penyalurannya ke bawah krn org2 politik di Indonesia sgt kejam mrk akan menghalalkan segala cara walaupun rakyat byk akan jadi korbannya hanya untuk menjatuhkan seseorang yg ga sefaham dan mengancam karir politik dan kantong2 pribadi maupun partai.... itu reel siapapun presidennya yg jahat2 pelaksana kebijakan dibawahnya yg doyan korup Krn korupsi sumber utama kebobrokan ekonomi dinegara manapun...,0,False
"Terkait cukai rokok. Data anda bilang 200rb nyawa yang hilang karena rokok. Tapi ada tidak mencari data pembanding, berapa juta keluarga yang HIDUPNYA terganggu karena pabrik rokok membatasi pembelian tembakau karena cukai selalu naik dan maraknya rokok ilegal. Dari buruh cangkul, buruh panen, buruh jemur, buruh angkut, buruh pabrik dll dimana mereka setiap tahun menggantungkan pendapatan saat kemarau kepada tembakau. Kenaikan cukai rokok memang gak akan berpengaruh kepada golongan ekonomi mapan, Tapi benar"" menghantam ekonomi bawah kelas buruh tani dll.",0,False
"Cara pak purbaya nyebar duit ini berbahaya, karena sistem di indonesia itu masih sangat buruk, ditambah lagi korupsi masih banyak. Pak purbaya mengambil kebijakan populis adalah kebijakan berbahaya. Seharusnya yg dilakukan diawal itu adalah menurunkan pajak sebesar 50% di semua sektor. Ingat, percuma sebar dduit banyak mau berharap high return tapi status keuangan di indoensia saat ini berada di titik ""INFLASI"". Ini namanya berjudi. Kesalahan bu sri sebelumnya adalah memaksa menaikkan pajak di semua industri, demi mempertahankan image branding dia di luar negeri.",0,False
LOVE PAK PURBAYA.. PRO RAKYAT ❤ ❤ ❤ BUKAN PRO PEJABAT YANG KINERJANYA NOL 😢 😢 😢,0,False
Berarti salah satu fokusnya pemerintah harus bisa buat bisnis yg mampu nyerap tenaga kerja kyk bisnis rokok biar gk bnyk pengangguran klo seandainya pajak cukainya naik,0,False
"uniknya pak purbaya dia lebih berani inovasi, indonesia sedang bertaruh dengan kebijakan pak purbaya... kita lihat saja nanti hasil inovasi pak purbaya",0,False
"Apapun hasilnya, niat dan tujuan baik Pak Purbaya perlu didukung dan diapresiasi",0,False
Insya Allah akan datang men keu . Membuat Rakyat jad mm akmur,0,False
Semoga tidak ada yang melemahkan dan mengganggu kinerja pak purnaya,0,False
"padahal bu sri mulyani dh jago,, kemiskinan naik jadi 60% versi bank dunia,, gk ada menteri keuangan yg bisa naikin kemiskinan setinggi itu..",0,False
Sekarang klo tidak bikin gebrakan kapan lagi..rakyat sudah tercekik drngan pajak yg tinggi dan lapangan pekerjaan yg sulit didspat Korupsi merajalela hikum tidak tegak lurus...rasanya apapun resikonya harus dimulai dari sekarang..investor tinggal pilih mau atau tidak dengan kebijakan baru.. Jgn sampe para investor hanya mencari keuntungan sebesar-besarnya diindonesi tapi hanya dinikmati oleh srglintir orang..,0,False
"Sri mulyani ‘menjaga kestabilan’ dengan memeras rakyat kecil lewat berbagai pajak, membiarkan rezim melakukan korupsi gila2an lewat berbagai proyek2 nggak penting, dan memanjakan konglomerat dg berbagai tax amnesty. Rakyat dibuat sengsara untuk kestabilan semu krn investasi luar tetap nggak mau masuk. Kenapa? Korupsi yg luar biasa dan tidak adanya kepastian hukum.",0,False
"Asal apa apa ga di korupsi, Insya Allah rakyat sejahtera. Stop kebijakan yang ga pro rakyat. Paling tidak Pak Purbaya sudah bawa angin segar bahwa ada solusi lain yang pro rakyat. Bismillah. Semoga programnya berjalan lancar.",0,False
"sekalipun lebih stabil dan banyak investor di era Bu Sri Mulyani, coba kita lihat apakah manfaatnya ke rakyat? nyatanya rakyat tetap susah dan pengangguran membanjir. Artinya belum tentu jumlah investasi yang masuk menyejahterakan rakyat",0,False
"Cukai rokok naik negara rugi, karena masyarakat perokok aktif akan cari segala cara untuk tetap merokok, seperti yg terjadi kemarin rokok ilegal merajalela,",0,False
"Kasih waktu , pak Pur gak hrs dikasih tau resiko sebab resiko itu udah terjadi sebelum beliau menjabat .",0,False
Harapannya pak purbaya lebih baik drpd srimulyono...Aamiin,0,False
takutnya uang yang beredar malah terbang keluar smua gara gara kekonyolan masyarakat yang susah sadar,0,False
"Soal kebijakan pak Purbaya saya tdk terlalu bgm..., krn memang belum ada niat pinjam ke bank, hanya yg saya suka dari beliau berani mengkritisi pejabat2 yg bekerjanya seperti tdk ada niat untuk membuat ekonomi bergerak , krn merasa bahwa ekonomi saat ini seperti enggak bergerak......",0,False
Bermqin d tepi Jurang pak purbaya karna Bila Gagal Himbara 200t malah nasabah lebih bnyk Gagal bayar otomatis Terjun k Jurang dan Terjd PHK Besar2an TAPI klo Sukses maka akan terjd kenaikan Tajam ekonomi bisa sampai 6% jd ini kebijakan d tepi jurang pak Purbaya.,0,False
Ini berhasil kalau bumn yang dipilih bisa kerja dan mau kerja Masalahnya mereka banyak di zona nyaman Dan masyarakat nya kalau pinjam tolong dipakai untuk memutar ekonomi bukan ke arah negatif Dan bertanggung jawab lah dengan utang kalian jangan galbay Untuk masalah sehat tidak sehat itu kesadaran diri masing2 Cuma mungkin bisa diterapkan area2 tertentu untuk perokok tidak bisa bebas seperti biasanya Masalahnya defensif menteri sebelumnya Sadar tidak kalau perusahaan lokal dibunug dengan import yang bebas Sedangkan lokal semua urusan dipersulit dan pajak pajak pajak yang berakhir membunuh ekonomi perlahan Liat itu data data terus Turun lapanganmenteri sebelumnya,0,False
Amiin…….sy support Pak Purbaya……..Jujur sy nonton video ini lagsung ke kesimpilannya…. 😂,0,False
"😂 Purbaya lah, ada harapan baru, kalau Sri dah 15 tahun dia pegang, tapi masyarakat ngeluh susah buat berkembang, pajak sih yang ga ngotak, macam negara mau gampang aja cari uang sedang koruptor di permudah hidupnya 😂",0,False
Pak menkeu memberikan kesan optimis bu menkeu sebaliknya walo realitanya kita gak tahu seperti apa karena keuangan negara tidak semudah itu di analisa,0,False
Srimulyani dikendalikan politikus yg berharap korupsi dr investasi luar negri,0,False
"calculated move to complain about oil refineries now, when there is already 1 on the way. Make it look like he fixed it.",0,False
"200T uang nganggur dan diputer aja udah gebrakan luar biasa, ngga kebayang yg hampir 1000T di korupsi itu kalo diputer juga 😢",0,False
"aq tim mas raymond, wkwkwkw sepakat dengan gagasan2 pak purbaya, tapi eksekusinya harus bener2 dikontrol dan brjalan sesuai yg d harapkan sebnarnya in masalah klasik pejabat2 d indonesia. secara ide banyak hal yg briliant, tapi eksekusinya wah carut marut. dari segi manajemennya atau mungkin ternyata dikorup dsb. simplenya, MBG aj, secara gagasan yaa bagus, tapi implementasinya, persiapan SOP, hitung2an prioritas, infrastruktur, kontrolnya dsb gjls. semua in berawal dr pemilihan SDM yg menjabat kompeten atau tdk, track record moralitasnya. nah masalahnya banyak skali yg menjabat kursi strategis tdk kompeten d bidangnya bs d bayangkan bagaimana carut marutnya implementasi dr gagasan yg briliant itu. sy cm bisa berdoa, bismillah semoga implementasi dr kebijakan2 pak purbaya dieksekusi dn dikontrol dgn baik.",0,False
"ya cortex itu belum masa pak purbaya, nanti akan diatur jadi lebih baik. jadi tenang aja ya ramond. jangan pesimis sebagai anak muda.",0,False
"Tentu setiap kebijakan pasti ada dampak positif dan negatifnya, asalkan rakyat mau bekerjasama dengan kebijakan pak purbaya seperti yang dikatakan dalam video, kalau sekarang waktu yang pas untuk membuka usaha dan peluang membuka lapangan pekerjaan, semoga rakyat paham akan hal itu jadi menurut saya percuma kebijakan bagus dan penuh resiko tapi kalau rakyatnya tidak mau bekerja sama dengan cara memperbaiki hidupnya sendiri, maka sebagus bagus nya pemerintahan tidak akan membawa sebuah negara menjadi sebuah negara maju.",0,False
Semoga Indonesia lebih maju dan rakyat kecil bisa bebas pajak,0,False
Dahlah... Kami rakyat butuh gebrakan baru.... Jgn gini2 Mulu selama 15 th...,0,False
"Semua yg d lakukan pak PURBAYA itu gw yakin atas seizin presiden. Dan presiden juga sudah berbagaicara analisa baik buruknýa. Semuga aja ARAH ANGIN pemikiran presiden & menkeu meniru cara CINA TIONGKOK menjalankan keuangannya .. Cuma minusnya pak menkeu itu tidak ada antisipasi pertukaran rupiah ke dolar & uang yg beredar sekarang ,, 2 th lg lagi uang tersebut msh d indo 90% nya atau justru 50% lari keluar ...",0,False
"Insha Allah angin segar, yoh teknik elektro !",0,False
"Pak purbaya mungkin mau ngurangin impor, satu lagi biar orang² suka belanja situs judol di blokir semua biar orang suka belanja atau jajan, ga cuma dari pajak doang. Kunci penghancurnya sebenernya di smartphone, tapi tanpa smartphone ga bisa praktis.",0,False
Saya respect kepada bu sri mulyani 🎉 Dan saya pro pak purbaya 🎉,0,False
Selama Menteri Goblin Masih melindungi Mafia Migas Mah jangan harap sektor energi kita berdaulat,0,False
"mending dikoboi untuk merubah...dari pada di Korupsi...inget 700T cuma"" dikorupsi...3x dari modal utuk muterin ekonomi kita sekarang...",0,False
"PEJABAT BARU YANG NYINYIRI KEBIJAKAN PENDAHULUNYA ENTAH KEBIJAKAN ITU TEPAT ATAU TIDAK ITU TERMASUK KHARAKTER YANG KURANG BERADAB. TERIMA KASIH QRIS MENDUNIA, AMERIKA SATERES",0,False
"Widih ini video yang di tunggu, bahas Mentri keuangan yg baru",0,False
"Skeptis itu penting, dan kita perlu itu. Tapi, keseimbangan perlu. cukup mafia berkeley dan antek asing,tapi kita perlu om koboi yang ngerti mathematical model dalam hal ekonomi. Maju terus prince Purbaya 🎉",0,False
Pro Rakyat itu lebih baik,0,False
"Terlalu peduli sama investasi asing sehingga mengorbankan rakyat alih2 ""menjaga ke stabilan"" Mau stabil atau tidak stabil Investasi asing pasti masuk ke Indonesia, sebab gula nya di kita. Sumber daya alam melimpah, populasi nya besar dan cenderung konsumtif. Optimis dengan pak Purbaya, toh nanti bisa di evaluasi. PR nya sekarang adalah melawan ""KORUPSI"". Pertanyaan nya sederhana dari total semua anggaran pemerintah dalam setahun nilai yang dikorupsi berapa ya?",0,False
"sama kek gue, khawatir uang turun tidak tepat sasaran ke masyarakat. kalopun tepat malah di pake JUDOL. duaaaarrrr. emng dampak nya ga keliatan skrng2 atau thn2 pertama. tpi bisa dibayangkan seoalah2 keran uang indo BOCOR dan mengalir ke luar. belum lagi di tambah KORUPSI. dahlaaah semoga aja rakyat kita tau diri 😇 pake duit sebijak mungkin, jgn judol, atur aja pur gue ikut lu 🔥 🔥",0,False
Ray pun pro purbaya 😂 15:34 (https://www.youtube.com/watch?v=kVFVFdDVLl4&t=934s),0,False
"kan dia langsung sidak ke masing masing bank, dia langsung hadir ke rapat tersebut. ga mungkin itu tidak di bicarakan soal uang yang di salurkan",0,False
Ekonomi sangat mudah asal dengan benar menyalurkan dan memnafaatkan dana dengan benar,0,False
"bahas TKD bang, kalo kata temen2, kita paling banyak konsumsi rumah tangga, tapi TKD turun, dan minta pertumbuhan ekonomi naik, dimana logikanya ?",0,False
"Aku tim ""wait and see"", ga lgsg terburu2 nge-judge.. kita lihat dulu gmn kinerjanya..",0,False
selagi dana 200t di kucurin di bank himbara dan disalurkan secara hati hati dan tepat sasaran keran import dipersulit. all gonna be good path btw.,0,False
"collab aja wkkwkwkw, satunya gaspol, satunya jaga2 kalo dah over",0,False
Kebijakan permenko yang jalan saat ini terkait penerina kredit itu menghambat penyaluran terutama terkait KUR,0,False
"Gua lbh suka gaya Purbaya, Gasss !! ( Hidup ini adalah resiko). ""Dari pd Sri mulyani rakyat di buat, hidup segan mati tak mau"".",0,False
Yang saya takutkan 200 t ini di nikmati untuk kalangan tertentu/tidak tepat sasaran dan kelas yang memutar ekonomi paling tinggi yaitu kelas menengah tidak bisa mendapatkan itu.,0,False
Gua kira pak purbaya sama aja kayak sri mulyono tapi ternyata dia justru jadi harapan satu satunya bagi negara yang kondisi makin lama makin amburadul.,0,False
INGAT SRI MULYANI 14 TAHUN... SAYA ULANG 14 TAAHUN,0,False
"Ak tdk mau mnilai bu sri ggal, memang ad prbedaan cara mereka, tp sprtinya yg akn mmbuat sulit brjln jk ad musuh² d jajaran pejabat negara. Sehingga apa yg ingin d terapkan akn jd sulit bhkn tdk sesuai hrpn. Pak purbaya pun baru mulai mnghadapi keadaan ekonomi dan pejabat yg knytaan jg bnyk yg menentang kputusan pak purbaya, mmpukah pak purbaya mngalahkan mereka dan mnjalankan idenya? Llu apakah idenya akan sukses? Jk mmpu mngalahkan pejabat² yg mnjadikan boros anggaran kmungkinan akan sukses. Ak lbh suka dngn cara pak purbaya yg brani melwan pejabat² boros dn pajak pabrik besar yg tak d byrkan.",0,False
Hutang negara makin menggunung membahayakan.,0,False
"Sri Mulyani gampang disetir oleh kepentingan asing makanya world bank percaya sama dia, sementara world bank dikendalikan elite global, makanya Sri Mulyani cuek dgn kesejahteraan rakyat kecil",0,False
"Makanya per bank an diminta tepat sasaran, sudah waktunya percaya sama rakyat",0,False
"Setiap langkah pasti ada best dan worst thing nya, seperti setiap keputusan yg mengandung resiko Tp klo kita pesimis terus, defense terus, kapan majunya ? Klo aku pribadi sih masih mau mencoba memberi harapan ke pak purbaya, semoga memang dia membawa rencana pling baik Sisa SDM nya aja lagi, mau atau nggk memperbaiki kualitas biar bisa mendukung kebijakan² yg ada",0,False
"Tinggal Hukum yang Jelas, dan Regulasi yang Jelas, tidak ada Pungli, Kepolisian dibawah Kementerian..., Korupsi diberantas...",0,False
"Purbaya yg akan membawa rakyat Indonesia sejahtera baik itu ekonomi dll, melesat melewati negara2 maju didunia, rakyat tidak lagi membeli motor akan beralih membeli helikopter saking sejahtera nya setiap kepala keluarga",0,False
"Kalo gua sih lebih pro ke Purbaya ya, karna kreditur dimudahkan UMKM di dukung, intinya dia ingin membuat sebanyak-banyaknya orang orang kaya di Indonesia, 200 triliun itu hanya 20 % dari totak pendapatan pajak kita setiap tahun. Kita yang bayar harus kita yang nikmati. 🤑",0,False
"Semoga memberi harapan yg nyata terutama utk rakyat kecil, pak mentri 🎉",0,False
"Sri M itu seperti agen imf , soalnya Indonesia pemerintah berhutang terus dan bahkan lebih banyak hutang lagi shg menurunkan ekonomi rakyatnya ditambah lagi budaya korupsi pejabat2 yg bekerja sama dgn pengusaha asing dgn ilegal membuat kondisi tambah kecau serta menambah pajak ,dgn kondisi buruk ini yg berputar terus membuat Indonesia ga lepas dr pusaran hutang yg sgt besar ( berhutang boleh asal bnr2 produktif dan bisa dipertanggungjawabkan tanpa membuat ekonomi kacau ) maaf klo terkesan menjelekkan tapi bukankah itu kenyataannya ?!",0,False
Saya team Purbaya karena Menkeu mengerti betul keadaan perekonomian Indonesia,0,False
si bro belum nonton full investor daliy summit 2025 lalu bikin video ini,0,False
bakal keliatan efeknya negatif/ positif pas bulan puasa karena perputaran duit saat momen itu gede bgt,0,False
Kita liat saja dulu hiburan dr dia diawal masa jabatan ny dan tunggu didetik detik akhir masa jabatan ny kalian harus siapkan judul ceritanya kalian harus ekspos trus tiap hari peninggalan ny,0,False
"Cukai rokok di luar negri tinggi dgn maksud jgn banyak rakyatnya merokok, supaya rakyatnya sehat. Kalau di indonesia tujuan cukai rokok dinaikin utk menambah pendapatan negara. Jadi niatnya beda. Srinmulyani gak perduli dgn kesehatan masyarakat makanya banyak rokok ilegal beredar pun gak ada yg terlaku perduli yg penting pendapatan negara naik. Lalu, gw suka purbaya sadar betul bahwa gak perlu pajak dinaikan kalau hanya utk menaikan pemdapatan negara sari pajak, tapi diberantas oknum pegawai kantor pajak yg bermain pat pat gulipat dgn pengisaha yg jadi sapi perahan mereka. Yg di era sri mulyani sama selali gak ada upaya membersihkan dirjen pajak dan bea cukai. Gw sih itu aja lah kalau tercapai gal ada lagi oknum pegawai kantor pajak yg nakal, terbang kita. Gak perlu naikan pajak.",0,False
"bos judol : ""hmm dana segar 200 T mengalir ke masyarakat, sedaapp!!""""",0,False
