comment,likes_count,is_reply
"Krisis orang jujur di DPR, bener kata bpak Gusdur, DPR adalah taman kanak kanak,hanya main main saja, sumber segala masalah, indonesia kaya raya sumberdaya, dari minyak, batu bara, tambang emas, perkebunan sawit, karet, indonesia tanah subur, tapi sayang pemerintahnya, gila harta tahta dan jabatan,,, tanpa merekasadari, rakyatnya yang diperas tenaganya, semuanya dipajaki,tanpa terkecuali, oh lupa terkecuali kalian para pemeritah bebas pajak /sudah di bayarkan negara,,",0,False
"sehat selalu bapak, semoga seluruh tanggung jawab dikerjakan dengan baik dan dimudahkan selalu oleh Allah",0,False
"ada secercah cahaya di kegelapan, semoga cahaya itu tidak meredup dan menjadi terang. Amin",0,False
Keren penjelasan nya Bapak Purbaya jadi nyimak sampai selesai.,0,False
this gives me hopes.,1,False
"Ini baru MENKEU yg berisi ilmu nya, respect pak 🫡",0,False
Harapan kami..semoga indonesia lebih baik lagi..Aamiin,0,False
"Sehat selalu pak Purbaya, semoga Allah memberikan kelancaran dan keberkahan di setiap kebijakan2 anda",0,False
Mudah mudahan secara bertahap Indonesia ada perubahan kedepannya untuk maju,0,False
Kerenn banget ni Menteri Keuangan,0,False
Harapan kami,1,False
Pak diberkati selalu menjadikan ekonomi Indonesia cerah,0,False
"Allah sehatkan dan lindungi pak Purbaya dan kelyarganya,aamiin.",0,False
Sangat cerdas. Semoga di bawah pimpinan Pak purbawa Indonesia akan maju kedepanya.,0,False
"Ok keren Pak Purbaya, kami rakyat jadi bisa sedikit lebih mengerti Ekonomi Sebuah Negara",0,False
MasyaAllah Semoga selalu dalam Lindungan Allah SWT Aamiin2 sehat selalu pak semoga Amanah pak,0,False
"Keren bgt kata"" Yg dikeluarkan dimenit terakhir pak pur 24:49",0,False
"Bismillah mantap pak, semangat, amanah. Aamiin semoga diberi kesehatan selalu. Aamiin",0,False
Selamat Bertugas Pak Purbaya semoga Indonesia semakin sejahtera babat koruptor,0,False
Enak banget rapatnya ini indonesia yang saya tunggu2,0,False
"Sehat selalu bapa Purbaya ,semoga Allah selalu memberikan perlindungan dari orang"" yg zalim",0,False
Semoga lebih baik dari sebelum nya,0,False
Menkeu yg cerdas ️,1,False
Menarik bgt mentri 1 ini,0,False
Saya tunggu gebrakan pak menteri..semoga indonesia jaya ke depannya..amin,0,False
Klu DPR ga restui langkah2 kebijakan bpk tuk perbaiki ekonomi Indonesia. Silahkan bpk buat laporan terbuka ke atasan DPR yaitu RAKYAT. Biar kami yg push DPR pak.,0,False
"makjleb pas bilang DPR komisi XI kemana aja selama ini diam aja ga, tapi begitu mentri keuangan yang baru menjabat, pertanyaan yang keluar banyak banget",0,False
"Kata2 terarah ,,ga ngotot,,ber kelas ini mah , Indonesia lucu bikin mumet,mana yg beneran mana yg ga,saat ini",0,False
Sepertinya penjelasan pak mentri masih blum selesai dan saya masih belum menemukan klimaksnya. Berhubung sudah di cut terlebih dahulu oleh ketua sidang karena waktu yang di berikan mungkin memang cukup singkat.,0,False
Beliau ini bukan sembarang beliau,1,False
membawa angin baru yang positif bismillah ekonomi membaik,0,False
"Kliatan kan siapa yg benar"" ingin bkerja cepat, tangkas, cerdas dan terukur? Yg ngomong ""just do it"" itu terkesan gmn gitu",0,False
"Jgn lupa UUD perampasan aset harus cepat2 di sahkan ,jgn suruh Mentri kerja cepat sedangkan DPR sendiri kerjanya lambat ,,",1,False
"Kalau boleh dilakukan rupiah dan itu sebanding dgn dollar pak, beda beda tipislah, jagi masyarakat betul betul ada ber nilainya ,seperti negara maju semua murah dan bahkan gratis 🇮🇩",0,False
Dengerin pak menkeu berasa dapat kuliah 3SKS karena pemaparannya detail untuk orang awam,0,False
Mantap bukan cuma omong doang tapi real kerja nyata,0,False
Kelihatan pintar dan cpt ambil keputusan,0,False
"Pak purbaya sudah bagus, tinggal bukti dilapangan apakah perekonomian indonesia akan bertumbuh",0,False
pak Mentri ini org nya apa adanya kyk pk Ahok versi Lokal,1,False
"Ya Allah semoga amanah pak pur, dia takut jumawa",0,False
"Luar biasa,,,,,,,,",0,False
Semangat pak menkeu,1,False
Semoga lebih baik,1,False
"dipotong dong rapatnya, artinya ada sesuatu yg besar bakal dibahas dipublik oleh pak purbaya.",1,False
"Bener banget, fokus kebijakan moneter bukan cuman suku bunga tapi perlu memperhatikan perputaran uang. Gimana emisi tahun uang beredar berdampak dari tahun ke tahun Bahkan sampai hari ini uang cetakan 2000 masih beredar di tahun 2025",2,False
"semoga amanah, dan tidak menyusahkan rakyat",0,False
Yg penting jangan korupsi ya pak jangan fleksing fleksing gaya hidup hedon anak istrinya tinggal tunggu kinerja pak purbaya nanti semoga amanah,0,False
Dari elektro kr preekonomian. MMG sistem kerjanya mirip kalau ada salah satu komponen yg rusak apalagi bagian penting yg lainpun akan jalannya pincang bahkan bisa mati berlahan,0,False
Pak menteri harus dibantu oleh org2 yg bisa kerja keras dan jujur,0,False
"Tetap Semangat Bapak Kemenku yang Baru, Semoga Sukses dan Membawa Indonesia Lebih Maju",0,False
"kok bagus sih dari apa yang dia bicarakan? padahal kemarin waktu dilantik ada blunder. let's see kedepannya seperti apa, semoga beneran bagus kinerjanya",0,False
Setuju sih untuk ekonomi berjalan pemerintah harus banyak belanja agar perputaran uang bergerak,0,False
"saya optimis dengan Bapak, saya kurang suka dengan nada sumbang yang keluar sebelum Bapak mulai bekerja.",0,False
"Baru diceritin dah pada seneng apalagi sampe nyerang kesana kemari , tunggu hasilnya lah, pembuktian dan hasil nyata itu yang penting",0,False
"24:46 terdengar pak purbaya agak cemas perkataannya menyinggung orang lain lagi, tidak apa2 pak rakyat senang dengan perkataan orang jujur dan tegas. Kasi puji dulu ga sihh ini pak mentri",0,False
"pak saya mohon jgn mau dinego sama dpr, jgn tergila2 dengan uang dan jabatan, akan banyak datang musuh karena org jujur dimusuhi, tetap semangat pak kami mendukungmu",0,False
Dipegang sama orang yang tepat,1,False
"Mantap pak, kami menaruh harapan pada anda!",0,False
Amen mentri keuangan luar biasa pemaparannya semoga semuanya berjalan lancar amen,0,False
"Rapat apaan begini doang, ini emang orang"" di dpr kacau semua sihh ini, buat pak purbaya semangat terus untuk memajukan indonesia, insyallah kami rakyat bersama pak purbaya",0,False
"Mantep pak purbaya, pinter sih ni orang, gue malah takutnua itu DPR ngerti gak yg dijelasin sama menkeu, secara mereka kebanyakan tidur kan",0,False
"Pak sehat sehat pak, jangan takut sama tikus yg mencecar ,tetap smngat untuk rakyat yg sedang membutuhkan",0,False
Smga bisa di atur dan ekonomi slse dlm mngamti ekonomi yg ambruk bisa berdiri LG smg tidk omonnyg jlas smua smgbterliasi sasi purba meentri,0,False
kren semoga sesuai harapan,0,False
"Prioritaskan pembangunan aset negara/pemda di sektor ril misalnya aset negara/pemda di bidang pangan. Prioritaskan pembangunan aset negara/pemda di bidang pangan karena lebih mudah dan menyelamatkan petani Indonesia dan konsumen. Selain itu Indonesia Freedom dan bumi NKRI rumah kita bersama bangsa Indonesia nyaman, aman, dan terkendali",0,False
"Ada secerah harapan, semoga Indonesia lebih baik",0,False
Keluarin semua uang biar bisa dipakai buat usaha. kalau ada usaha ada uang ada kegiatan ekonomi. uang akan berputar mengalir lebih cepat lagi. dont worry sektor swasta tahu gimana cara golangin duit biar tambah banyak.,0,False
BUKAN UNTUK SALING NYERANG/TUDING MENUDING. RAKYAT HARUS FOKUS RUU PERAMPASAN ASET KORUPTOR.,0,False
Mendengarkan pak purbaya serasa tahun depan jadi kaya raya,0,False
Semoga sepak terjang dan prestasi kinerja menteri keuangan ini setinggi dan sebaik omongannya.,0,False
Pejabat DPR yg menghambat tujuan baik pak Mentri utk negara dan rakyat 🇲🇨 hrs di lengser kan.,0,False
"24:44 "" jangan tersinggung gpp ya "" terbuka aja pak purbaya , kalo emang gak beres benerin pak",0,False
"Seharian selesai kan rapai untuk satu, jangan pending pending rapat, kapan kerjanya.",1,False
"ooh oke. ya bener brarti intinya mesti spend money dan aktifin sektor riil, jangan kelamaan atau prioritas ke sektor non riil, biar ekonomi berjalan.",0,False
Ini baru benar-benar memperlihatkan data bukan ngibul,0,False
"Paham nggk ya DPR yg diucapkan bapak ini,merasa kurang yakin saya sama DPR mereka pasti dengerin sambil ngantuk",1,False
"orang benar banyak yang ga suka, bodo amatlah hajar aja pak.",1,False
"inget kalo pak purbaya kendor nantinya, kita tau alasan nya kenapa",1,False
Insyaallah sesuai teori dengan prakteknya,1,False
Ketika rakyat mendukung insyallah ekonomi berjalan lancar pak,0,False
Punya gaji pegawai negeri sipil mau menteri punya sangkutan hutang harus bayar pake uang kalian sendiri salam santun Indonesian Nusantara jaya sentosa,0,False
Pas pak purbaya bilang mau bikin tim sendiri dr kemenkeu kalo dr para anggota DPR ga mau rapatnya malah langsung di tutup..ini kenapa??,0,False
Ekonom yg dibutuhkan untuk Indonesia saat ini.,0,False
gw demen gaya pembwannya semoga kerja nya sesuai optimis saya sama Mentri keuangan yg baru ini,0,False
"Ke depan saja, TDK usah nengok ke belakang hadapi tantangan, jgn bikin blunder.",0,False
Keren nih mentri,1,False
"Salah satu pointnya berati uang jngan di tumpuk, tapi diputar.",0,False
"Sy dukung menteri yg tegas' to the point dan pinter ini' terlihat dpr nya takut kebongkar kelemahanya, blm dpt kesimpulan rapatnya sdh ditutup oleh dpr dng alasan masih ada rapat lagi. Kalau undang rapat dng mentri jangan ada agenda rapat lain, gak siap gak usah rapat. Hal keuangan gitu suruh hadapi mulan jameela aja",0,False
"Gpp pak gaya nya nyentrik yg penting HASIL NYA NYATA BAGI NEGARA, JGN GAYA NYA SOPAN HALUS TAPI KORUPSI KEK DEPEER",1,False
"Beda dong pa klo jaman pak sby itu ada bonanza ekonomi ,ibarat naik sepeda sedang dalam posisi menurun jd tanpa mengayuh juga jalan lebih cepat",0,False
"prestasi pak Purbaya ini bukan main tapi malah di remehin tikus tikus kotor , lagian rapat apa apaan setengah setengah? sengaja ya biar keliatan kerja ?",1,False
