cleaned_comment,likes_count,sentiment_score
"melihat dengan kacamatanetral, secara track recordnya purbaya yap fantastis tapi dalam manajemen cenderung mikroekonomi, disisi lain srimulyani yang sudah jago makroekonomi ditambah disiplin fiskal yang ketat jaga stabilitas di kancah global, sekarang cuma bisa lihat gimana liat gaya purbaya lanjutin legacy stabiliy ala srimul, baik baik ya indonesiaku",18,0.9674705965444446
iya utang nambah terus imf seneng dan warga amerika seneng dapat bunga utang indonesia mereka makan ayam guling di amerika. bunga. utang paling tinggi seasia . gausah ngomong global global kalau masih banyak miskin gaada loker . orang yang pintar dilapangan dan riset itu yg pakek,1,-0.5683644711971283
"gegara di jarah rumah sri mulyani jadi mundur,cuma tidak di liput media.",0,-0.9677411105949432
hhh. perlu 2 menteri,0,-0.33737700805068016
srimul itu antek imf sehingga semua frame kebijakannya pro kapitalis.,0,-0.9880712669109926
semangat p menteri,0,0.9822601934429258
"sebagai seorang berpengalaman di investment banking di belanda yang setiap hari menatap data dan tren global, saya melihat respons purbaya saya 15 tahun di pasar, jadi saya tahu cara memperbaiki ekonomi bagaikan tirai asap. saat ihsg anjlok dan rupiah melemah usai pelantikan, pasar bukan hanya meragukan riwayatnya, tapi paling utama, hilangnya jangkar kepercayaan dalam sosok sri mulyani investor mengalami ambiguity aversion saat stabilitas dianggap sirna, reaksi awalnya adalah kabur. pasar tidak ingin cerita, mereka butuh kepastian. purbaya bisa saja berpengalaman, tapi pengalaman tanpa kejelasan taktikal adalah peluang terbuang. jika purbaya gagal membangun narasi fiskal yang tegas menyeimbangkan pertumbuhan dengan disiplin investor tidak akan bertahan. di dunia investasi, retorika tanpa bukti nyata adalah sinyal retreat.",4,-0.5517161786556244
in purbaya we trust like kalo setuju,4,0.7507868148386478
saya ingat kata katanya 15 tahun di pasar dan beliau tahu betul memperbaiki ekonomi saya menantimu pak,4,0.971775914542377
"klo tau di pasar brrti kenaikan cabe, sembako jg tau knp sllu naik mahal",0,-0.44373856484889984
sekarang waktunya masarakat indonesia dan rakyat kecil seperti kami untuk sama² berdoa sejenak saja .semoga negara ini ekonominya lebih baik lagi kedepannya. aminnnn,0,-0.14063534140586853
"selagi dilakukan makan gratis,gak akan ada perubahan malah ini yg baru,meragukan sekali. saya rasa,gak ada pengganti sri mulyani di indonesia ini",7,-0.9882042859680951
melek dikit om,0,-0.9788056556135416
jadi situ mau si mulyani terus jadi menkeu?,0,-0.5543923676013947
"semoga menjadi ""supersub"" ya pak",4,0.3592576589435339
mantap pak semoga 1 bulan ini ekonomi kita bakal melesat,4,0.9913694921415299
"siap 86, bps is cooking",0,0.0552632991457358
"sukses pak menkeu... semoga ucapan bisa terbukti menaikkan kesejahteraan dan memperkuat ekonomi masyarakat. tp setahu saya birokrasi administrasi jauh berbeda dgn birokrasi politik, dlm birokrasi politik lebih bnyk bahasa memudahkn segala hal dgn dukungan politik. tp itu mungkin 2 hal ini yg mesti kita pahami terlebih dahulu. efisiensi memang baik, tp semoga tidak terlalu berlebihan. pada daerah kecil sektor ekonomi juga masih ada yg di dorong oleh perputaran ekonomi birokrasi pemerintahan. saya lebih senang klu bapak menceritakan pengalaman kinerjanya mulai dari bawah pernah jadi staf biasa. tp sebagai masyarakat kami akan mendoakan utk para pemimpin agar kedepan lebih baik.",0,0.9755089599639177
"kok gaya bicaranya terlihat agak tinggi ya, sebetulnya dari gaya dan cara bicaaranya mending srimul",6,-0.9774851854890585
emang orang nya gitu. coba lihat rekam jejaknya.,0,-0.4787988727912307
songong banget... semoga sesuai dg kinerjanya kedepan,0,-0.9945555839221925
"ehh buset deh netizen woii dengan diganti nya srimul, atleast lu pada bersyukur. nah ini si bapak sejam aja belom jd menteri udh pada ngehujat buktikan2 . gilee.. nih ya dengan dia tau indikator ekonomi skrg gak baik2 saja alias melambat, dia tau betul ekonomi tumbuh 5.12 tapi ekonomi sulit, darisitu aja harusnya lu juga pada paham akhirnya ada yg ngerti perasaan lu saat ini. ketimbang ngomong kita baik2 saja terus menerus padahal nyatanya kagak. dukung dulu lah, kita lihat brp bulan kedepan jalannya begimana. minimal kita tau ada niat perbaikan dari presiden.",6,-0.9500014465302229
weeeeee..... buzeeeeerrrrr ikutan komen,0,0.4264368712902069
biasa termul tidak terima,0,-0.9950683414936066
diagitossantos,0,0.5438746446743608
yaa semoga lebih baik deh!!! awas ingat jangan dikit² naikin pajak....,7,-0.7960561141371727
naikin. aja bebas orang aku g punya apa apa ko terserah lah pa yg penting amanah,1,-0.8963262774050236
"naikin pajak untuk masyarakat kelas bawah ga ngaruh wong ga ada aset dan minim transaksi, naik pajak itu yg terbebani ialah orang kaya menengah atas yg aset dan transaksinya banyak.",0,-0.9873997531831264
siap laksanakan bosss,0,0.9848238889826462
"cukup menarik pernyataannya, siap ditunggu dan dicermati sepak terjang dan langkah2 yang ditempuh untuk memperbaiki perekonomian negeri ini. bolehlah optimis dan percaya diri tapi jangan terlalu over karna itu bisa menjadi bumerang.",0,0.5980805307626724
buktikan pak jgn banyak bicara,7,-0.9519395316019654
kan baru dilantik trus diwawancarai. masak gak boleh banyak bicara. nanti jawabannya dikit dibilang plonga plongo serba salah jadi pejabat negeri ini,0,-0.9972586720832624
turunkan pajak oooy,6,-0.7569386661052704
semoga amanah dan pro rakyat,0,0.9692756682634354
selamat bp menteri yang baru pokonya jujur amanah terpercaya jangan memberikan harapan tapi buktinya nol besar,0,0.7406512796878815
"bawa kita ke kemajuan pak mentri, amin ya allah",0,0.9335980038158596
"kerja nyata pak. pusat keluarnya besar, tapi bayak kebocoran di tengah jalan. amanah ya pak.",0,0.9150212146341801
gayanya asik juga..,0,0.9966988959931768
"bagus ini, dunia perikanan hias tolong dipermudah expornya pak dan oengiriman luar pulaunya... itu membantu ekonomi indonesia jg lho",0,0.9798095030710101
"ucapkan "" in sya allah"" pak",0,0.6629166156053543
rakyat memantau pak..,0,-0.8618332892656326
insya allah sesuilah ucapannya..,0,0.9753842388745397
rahayu,0,0.9061461100354791
sudah bisa di prediksi. yg membanggakan diri sendiri itu menunjukkan bahwa dirinya sendiri yg ingin di tinggikan.,0,0.130032479763031
"sprtinya....takabur banget....hati"" pak...dgn omongan bpk...",0,-0.9541489016264677
dari pernyataan pak menteri mudah mudahan bakalan bagus ke depan nya....semoga pak kita doa kan bapak....,0,0.9301993511617184
"semoga allah selalu memberikan petunjuk bapak dalam dunia baru dalam jabatan ini. jujur, tanggung jawab, dan dapat dipercaya. aaaaamiiiinn",0,0.9851481885416433
siap. si paling ahli ekonomi. kami rakyat yang serba kekurangan berharap agar bisa segera berkecukupan,0,-0.8531292229890823
gue suka banget nih gaya si bapak,0,0.9945708486484364
wah optimis sekali ya pak! gurih sekali suaranya membangkitkan optimisme. semoga hasilnya nanti segurih suaranya. ditunggu.,0,0.9902112751733512
"optimis dan paham masalah ..pak menteri selamat bekerja ,antarkan rakyat sejahtera ya pak.",0,0.9552856748923659
omon omon!,1,-0.9691536705940962
"optimis pak semangat untuk kemajuan indonesia,",0,0.9782973318360746
"keluarkan jurus ampuh mu pak purabaya anton jln . comal no . 24 dinoyo alun 2 , 4 no . 18 surabaya rakyat gaji cuma 2 jt bln 9 jam kerja hari berdiri terus !!!!!! lulusan slta sabtu minggu di larang libur",1,-0.831322779878974
gaspoll pak mentri harus optimis bisa .,0,0.1618652690667659
"terimakasih bu sri mulyani, lanjut di tunggu langkah kongkretnya pak menkeu...backgroundnya sih mantap..gass pak",0,0.9907669839449227
"kyk nya si...optimis..mudah2an ada jalan baek buat rakyat , haparan",0,0.984631946310401
aminkan saja,0,0.9682818558067083
asal percaya diri aja dlu pak....mantap pak....semoga lancar jaya...aminn,0,0.9836022518575191
semoga menjadi kasir negara yg jujur,0,0.9650559152942151
sy suka sih optimismenya. didoakan saja semoga sesuai harapan,0,0.9868618606124073
"ini orang pintar, saya doa bapak sehat selalu, indonesia maju",0,0.9631523934658617
"terlalu byk orang pintar di indonesia, bahkan surplus... tetapi kinerjanya amboradul...",0,-0.9938540840521455
parlente bapak ini semoga sesuai cita2,0,0.9598683663643897
"ilmu dan pengalaman aja ga cukup pak, di konoha ini paling utama mental saat jadi pemimpin. niat ingin membela kepentingan rakyat, di tengah jalan akan di benturkan oleh kepentingan politik dan oligarki.",0,-0.9836873072199523
semoga bisa mewujudkannya aamiin,0,0.7970636640675366
selamat bertugas pak,0,0.7567475261166692
bapak memang cukup jago terutama ngomong,0,0.984998807311058
joss kita lihat sepak terjangnya ke depan semoga ada perubahan yg baik,0,0.9652460804209113
pengalaman saya punya kolega partner kerja. alumni itb jauh lebih baik sifat kepribadiannya dari alumni universitas yg lain. menteri keuangan pilihan prabowo sdh tepat. tuhan allah memberkati,0,0.9890858009457588
"gaya donal trum ini, penuh percaya diri bisa meyakinkan investor",0,0.9907298116013408
bismillah..sy optimis dngn bpk mntri keuangn yg baru...ekonomi akn membaik,0,0.9631878881482407
mudah mudahan bukan hanya omon2 nya yang sombong..,1,-0.9941355818882585
"smoga benar janjimu ya pak, kami tentu sangat appreciate. kawan² kita tunggu dan lihat bersama yuk, apakah blio mampu membuktikannya.",0,0.43664116133004427
"wuiiihhh,, ,",0,0.9808934414759278
kerja yang baik pak,0,0.9911153588909656
saya aamiin kan dulu aja semoga tercapai. yg plg pokok perampasan aset dan hukum smua koruptor seberat mungkin krn mrk sudah ingkar dan berkhianat kpd negara ini indonesia,0,-0.9925741222687066
keren ini mentri,0,0.9850097671151161
semangat pak...maju,0,0.9756517889909446
"aamiin ,dengan seizin alloh semua bisa terwujud ,tapi ingat bapak bukan hanya ucapan buktikan nggih",0,0.8867550436407328
semonga bapak bisa ada impek ekonomi rakyat bawah y pak jangan kalangan impek ke kalangan atas aja y pak itu yang kami harapakan,0,-0.15356269478797913
"buktikan pak nanti gk sanggup mundur.,...,",0,0.14888998866081238
"dri pengalaman hidup kita belajar jgn terlalu brharap pd seseorang seolah beliau adlh dewa penyelamat, yg jelas buat kalian yg nganggur kalian harus brpenghasilan agar bisa brtahan hidup, krna yg dijelasin beliau nantinya hanya angka2 yg kalian tak mengerti,,",0,-0.6799764782190323
"yng pnting jujur rakyat makmur ,jangan ngomong dulu yng pnting kerja nyata dulu baru jos gandos",0,-0.2568080425262451
"selama beliau bukan orang parpol, saya yakin beliau akan bekerja dengan baik",0,0.9798673286568373
insya allah ekonomi cepat dikendalikan dgn baik,0,0.985971535439603
semoga amanah dan membawa berkah bagi seluruh rakyat indonesia kami tunggu buktinya,0,0.7538650371134281
"yang di butuhkan itu fakta kerja, bukan cuma omon omon group saja",0,0.1160743273794651
keren bener bahasanya cukup jago dia bilang,0,0.9946251168148592
"tahu sesuatu"" know dan ""bisa melakukan"" able to do adalah dua hal yg berbeda. tapi, selamat bekerja ya pak",0,0.7205162160098553
"harus begitu pak jadi menteri yakin dan kayaknya bpk ini punya hati ,karna di negara ini byk orang pintar tapi tak punya hati",0,0.3909017741680145
ini baru mantap,0,0.9903122487012297
semoga komitmen anda yg disaksikan senusantara terwujud,0,0.631925139343366
i like his style,0,0.48503278195858
"ga usah menyombongkan diri yg penting tunjukan kinerja, lah planning saja ga ada mana bisa kita percaya.",0,0.6642436236143112
rakyat tdk butuh omon omon doang tapi ingin bukti,1,-0.9390952289104462
"bgs pak, ekonomi mudah diperbaiki dgn menurunkan pajak dan menerapkan kebijakan intensif bukan kebijakan pinalti maka ekonomi akan booster dan daya beli naik..utang negara ngak usah peduli krn setiap negara ada utang yg trs naik.",5,-0.09213817119598389
jangan sombong dan jumawa dulu bung... buktikan dulu kinerja mu kemampuan mu mengurus ekonomi indonesia..,6,0.5171702653169632
"bukan sombong,kita harus optimis dan yakin bahwa kita bisa,lah anda belum apa2 hidup sudah menyerah.",0,0.20770880579948425
berharap yg terbaik untuk menkeu baru karena background nya ekonom. semoga sukses mengemban amanah tumbuhkan ekonomi rakyat.,0,0.9835520118940622
mau gagal pun tapi sebagai pribadi bangsa indonesia harus bermental seperti ini....,0,-0.9787218496203423
bismillah semoga amanah... keliatan cerdas bapaknyaa,0,0.9764129212126136
sri mulyani itu ngk sedih di pecat ngk lama lgi di kontrak negara luar karena orang sangat jujur dan amanah,0,-0.5251240730285645
kami tunggu kinerja terbaik bapak menteri.,0,0.437322941608727
doakan ekonomi membaik amin,0,0.9792621196247637
asalkan ekonomi jangan dibebankan pada rakyat dengan berbagai macam jenis pajak.,1,-0.9543494924437255
jangan sombong pak..itu hanya hak.alloh....pake insya alloh pak..ya.g memampukan bapak bisa jadi menkeu yang sukses dunia.akhirat,0,0.8439730927348137
"janganlah terlalu mencela pejabat terdahulu, dan jangan terlalu menyanjung pejabat yang baru, karena sesuatu kelihatannya gampang ketika kita di luar posisi itu, tetapi ketika kita masuk ke dalamnya ternyata tidak segampang yang kita bayangkan. kadang kala seorang pejabat yang kita caci maki baru terlihat kelebihannya setelah beberapa kali ada orang yang menjabat di posisi itu tapi tidak lebih baik dari pejabat yang kita cela. bagaimanapun juga setiap manusia ada kelebihan dan kekurangannya. harapan kita kepada pak menkeu yang baru semoga lebih baik ke depannya, dan terlepas dari segala kekurangan ibu srimulyani kita tetap mengucapkan terima kasih atas dharma baktinya kepada negara. memang tidak memudah memuaskan semua pihak ketika kita diberi tugas mengurus negara, akan tetapi banyak hal yang dipertimbangkan ketika menentukan arah dan kebijakan mana yang harus diambil. menkeu itu ibarat ibu rumah tangga, dari mana dapat uang untuk dibelanjakan dengan pos belanja yang macam macam dan semuanya mendesak. selamat bertugas bapak purbaya yudhi sadewo.",0,0.39367154240608215
setuju,0,0.9928915785858408
kami rakyat nkri berharap mujizat alloh turun ke bumi nkri,0,0.8200463494285941
"kalo lulusan itb rata2 ngomongnya kya ngawur tapi sebenernya doi jenius, keliatan sih doi pakar,, berharap indonesia jaya lagi aminnn",0,0.8817606531083584
"jujur saya sama sekali gak kenal beliau, cuma dari cara bicaranya saat menjawab pertanyaan wartawan saya cukup akrab dg beberapa orang yg seperti ini biasanya emang pinter. tinggal pembuktian aja sih bisa apa tidak..gausah pada kepancing sama gesture, terus klo mau bawa2 background jangan cuma fokus sama teknik elektro doang..minim cari sumber lain jangan opini orang lain aja tanpa validasi ulang.",0,-0.6939360350370407
"masalah penting yang perlu diselesaikan dulu adalah buang pencuri, korupsi, mafia dalam kabinet ... adanya mereka ini akan menggagalkan segala usaha bapak menteri .... percayalah",0,-0.9864489529281855
mantap,0,0.9964693997171707
nyimak,0,0.4334695637226105
"kita doakan saja..semoga amanah, sesuai perkataanya..",0,0.9076562551781535
mudah2an saja kepandaian nya sesuai dgn omongan nya,0,0.9713730067014694
"gila pangkat , gila hormat,",0,-0.9723008750006557
"gak usah sombong, rekam jejak kinerjamu masih perlu belajar banyak dari bu sri mulyani yg sanggup hadapi badai ekonomi saat pandemi dunia. dia seniormu untuk urusan keuangan. tunjukkan kinerjamu gak usah banyak omong. lebih baik humble supaya hidupmu selamat.",0,0.9858463788405061
kalau orang cerdas jika di wawancarai ia akan jawab dengan lancar dan santai jawabnya berbobot juga nyambung,0,0.9902425897307694
membanggakan diri baru jadi mentri.....udah kayak gini,0,-0.9864442977122962
"saya yakin dia orang pintar,pintar omon omon",0,0.9628432122990489
"jangan seum bar dulu pak baiknya rakyat butuh bukti dan kinerja , sudah cerdas rakyat indonesia",0,-0.47988051176071167
menteri harus pd..,1,-0.09808454941958189
"gua percaya dgn bapak ini, selamat bekerja pak",0,0.9686492891050875
rakyat mendukung mu.. rakyat butuh bukti bukan janji,0,-0.7982543185353279
"just wait n see, hope n pray",0,0.0674218637868762
nama bagian dari panca pandawa.... yudhistira sahadewa,0,0.003934697713702917
"emang membalikkan tangan ?, mbok ojo cepet"" rumongso biso ngger ... , nanging bisoho rumongso , semua org punya kelebihan, ingat ... disanapun banyak kekurangan.",0,0.0007739067077636719
kalau ada orang pake eksiyenn jaksel mah all side amazing buaanggettt.,0,0.9899041173048317
beda ya sama menteri sebelumnya bicarnya fress fast dan to the point.. semoga amanah dan semoga solusi negara bukan hanya nambah utang dan naikin pajak seperi pendahulunya,0,0.945313235744834
"orang pandai itu diakui, bukan mengakui",0,-0.7147221993654966
ya ya ya....semoga saja bisa pak.,0,0.15347095765173435
"semoga ga cuma omongannya yg besar, tpi beneran bisa memperbaiki ekonomi indonesia",0,0.9818393150344491
semoga jadi kenyata'an. tidak hanya omon2,0,0.9079941548407078
