cleaned_comment,likes_count,sentiment_score
"dia bukan seorang bermental koruptor, saya baca masa depan nya. dia aman, tpi banyak yg tidak suka",5,-0.9864603253081441
"di era garuda tikus mau dekat mikir 2x di era si mrah, srudak sruduk",0,-0.9915780619485304
gayanya ceplas ceplos tp asik smg amanah,9,0.9591209478676319
ibarat pergantian pemain bola yg baru biasanya semangatnya full dan karena sdh melihat permainan celah2 yg dibuat pemain lama. semoga ekonomi nkri semakin maju,0,0.9701490327715874
"diserang dpr, diserangny balik pakai history,, mentang2 anak baru di ospek diserang bertubi2 , endingnya rapat ditutup dpr wkw",9,-0.9958237129030749
dpr mati kutu,0,-0.9971026470884681
dpr cumn duit2 aja,0,-0.9936930311378092
setelah gua dengar dia menjelaskan kesimpulannya emang dia pinter tapi ya ceplas ceplos aja,6,-0.9903563368134201
dpr gak mempunyai ilmu makanya gak nanya fundamental,7,-0.9954113755957223
bener harusnya yg komisi 11 orang yg paham ekonomi dan keuangan,0,0.11472509987652302
"takut klo ditanya balik sama menkeu, gayanya koboy soalnya.",1,-0.9667153041809797
"saya baru liat lewat media pak sadewa, tapi cara menyampaikan sistem ekonomi juga orang yg menjalankan saya jadi paham. saya pribadi setuju gagasan bapak sadewa yang cerdas.",0,0.9891819539479911
"tidak ada lagi menteri keuangan terbalik versi rizal ramli , selamat bekerja pak menteri yang baru",12,-0.006897047162055969
omon omon tok endingnya,6,-0.940233301371336
sabar termul,3,0.9917420668061823
t.lollllll,1,-0.9780149627476931
setidaknya bisa ngomong,0,0.07777004479430616
di akhir video berarti benar bu sri mulyani yang bikin ekonomi indonesia stagnan,0,-0.5729552760021761
pak purbaya ngomong samar samar di menit 24 49 semoga ga ada yg tersinggung ketiatannya bapak purbaya ini memang orang yg baik dan jujur.,1,0.5886877626180649
"luar biasa bapak ini ,, fundamental dikuasai",1,0.9720537541434169
ikut berdoa semoga kinerja bapak menkeu sungguh terwujud,0,0.5101950797252357
yang nonton sampe abis semoga jalannya gak di jegal buzzer.,1,-0.7556302696466446
solusi ekonomi indonesia jadi stabil 1. stop tunjangan dpr 2. stop tunjangan pensiun dpr 3. sahkan uu perampasan aset,1,-0.1329221590422094
pak. purbaya. semoga sehat selalu. seperti bpk. provisi cara berikutnya hanya untuk rakyat dan bangsa indonesia. strategi rambu hati baik,0,0.6559376642107964
"bismillah dapet pejabat yg bener gini, langka, semoga selalu dilindungi dan segala niat baik dilancarkan pak",0,0.9669095212593675
"semoga amanah pak , indonesia butuh orang yang amanah",1,0.9414453865028918
"seperti melihat harapan baru dengan dilantiknya pak purbaya jadi menkeu, semoga sesuai dengan harapan dan dipermudah segala urusannya",0,0.858733837492764
sy usia 62th jalan. sy sdh tdk memiliki kegiatan apapun dgn kata lain sy sebagian orang yg sdh tdk produktif. dgn sikon kesehatan yg tdk bisa diajak kompromi. sehingga 1000 kebutuhan hidup keluarga di topang oleh istri yg bekerja sbg guru swasta. dgn kondisi spt ini pun beban kehidupan kami spt ini kami tetep menjalankan kewajiban sbg warga negara tetep membayar pajak yg terus naik. sungguh kebijakan pemerintah mentri keuangan sri mulyani sungguh menyusahkan seluruh rakyat indonesia. sy sangat bersyukur dgn di gantinya mentri sri mulyani yg di ganti kan oleh pak purbaya. sy merasa ada harapan yg sangat baik semoga sepak terjang pak purbaya slalu dlm bimbingan allah swt. aamiin yaa robbal'alamiin,0,0.9311626497656107
"saya suka mentri spt ini,,, bicara dgn data, analisis kritis,,, tp yg deg²pyar dgn kebijakan beliau pasti banyak,,, selama ini mereka di zona nyaman,,, sekarang,,,,, kepanasan.",1,0.2638215124607086
sahmani mani salam hormat kami seluruh jajaran di komisi 11 ini semua kalangan bapak purbaya khal adjim ketentuan semua dengan kenyataan semua,1,-0.24376562982797623
he also changed his look to the luxurious elegant style of austria?,0,0.0022241920232772827
saya sebagai pencari pundi2 ekonomi setuju dengan perpektif pak purbaya. sangat cermat dan teliti dalam bicara.,0,0.9876658592838794
ini orangg seriuss luarr biassaa,1,-0.798210859298706
"itulah orang teknik , prioritas pada solusi dan logika orang teknik terbiasa berpikir secara terstruktur, sehingga mereka menganggap percakapan yang tidak relevan dengan solusi teknis sebagai pemborosan waktu dan energi. insinyur teknik umumnya memiliki sifat yang disiplin dan analitis, dituntut untuk selalu memastikan keakuratan data dan informasi. sifat ini juga mempengaruhi gaya komunikasi mereka menjadi lebih lugas dan faktual dan pak purbaya adalah orang teknik yg expert di ekonomi, gaya bicara dan solving masalah seperti orang teknik, tapi punya dasar disiplin ilmu ekonomi",0,0.6368186622858047
semoga allah swt memberikan kemudahan kepada pak menteri keuangan dan biarkan berjalan dengan baik baik ya pak bener bener dah nih dagelan politik selalu korek korek yang ga penting lanjutkan pak menteri,0,0.8049152866005898
"kalau orang kecil seperti saya ini sepertinya kok blom pernah merasakan surprise perekonomian yg nyata ya, ingin memberikan ke anak anak buah kelas pasar rakyat seminggu sekali aja belum bisa kesampaian. semoga dg penataan ekonomi yg sekarang, cita2 dasar kami itu bisa terwujud.",0,0.9708858970552683
pak purbaya smg ekonomi kita membaik ya pak kami yakin bpk pasti bisa.,1,0.4882207504706457
"memang harus bersungguh""bersatu mewujudkan indonesia maju,mak'mur,sejahterah.semua lembaga harus cerdas untuk meng evaluasi kesalahan dalam menghambat perekonomian.",0,0.6051528751850128
saya ngefan pertama kali ke pejabat !!! go go pak purbaya !!,0,0.061634449288249016
kami kawal bapak sekaligus support untuk perubahan,1,0.6601004786789417
enak sekali di simak bapak ini menjelaskan. walaupun saya tidak paham apa yg dijelaskan. gak sampe ilmu saya. tapi saya tonton sampe selesai,0,0.9723305283114314
21 25 langsung di cut sama dpr wkwk,2,-0.638277854770422
"kehidupan masyarakat di ujung tangan bpk, masyarakat lapar maupun sejahtera di dalam otak bpk",0,-0.28166508860886097
salut sama beliau yang terus mempelajari ekonomi negara dan mencari solusi dalam masalah,0,0.990768241812475
wah. ini ni. benar² pakar ekonomi sangat menguasai viskal manajemen konflik,0,0.6697942856699228
"bahasa beliau mudah dimengerti orang yang g paham tentang ekonomi negara. intinya beliau cuma ingin meningkatkan perekonomian negara lewat daya beli masyarakat. nice info pak, semoga indonesia bisa maju lewat pejabat yang jujur dan bekerja sepenuh hati.",0,0.9306222405284643
luarbiasa bapak purbaya ini semoga semoga ekonomi indonesia semakin baik.,0,0.9886814282508567
saatnya semua transparan dan akuntabel. salah satu contoh mbg bagaimana pengawasannya.,1,0.26997239515185356
"klo mau maju emang harus saling sadar, saling terbuka, harus menerimah klo salah, jagan tersinggung, mantab bpk purbaya",0,0.9780678008683026
jadi sedih untung ada pak purbaya indonesia sangat membutuhkan bapak sehat selalu ngih pak,0,-0.701307862997055
"rasional, bkan korupsi dan manipulasi tapi analisis dan solusi kondisi domestik dan global, semoga sukses pa purba memberi solusi demi kebaikan ekonomi bangsa.aamiin",0,0.9170844200998545
semoga ekonomi indonesia maju dengan adanya pak purbaya,0,0.9771889498224482
kenapaorangbaik.itu selalu banyakmusuh y. kerjakan semua tugasmu pak pur semua rakyat indo mendoakanmu,0,0.8912633573636413
"semoga di tangan bapak, perekonomian indonesia semakin membaik, tidak ngutang2 terus, pajak diturunkan, harga2 stabil",0,0.9844719455577433
so directly through your decision all to austria only there?,0,0.0007092072628438473
"seneng liat gaya dan cara bicaranya apa adanya, yg lebih menyenangkan pak purbaya optimis buat negara ini lebih baik",0,0.9950811745366082
semoga pak purbaya bisa membawa pencerahan untuk indonesia,1,0.5751575380563736
"dari cara bicaranya cukup kompeten, semoga beliau amanah dan ekonomi kita membaik. aamiin",0,0.9868980817263946
"salut penjelasan mudah dipahami, jadi tau jaman jkwi dan sby beda ternyata yah beginii , ada harapannnn , smngat pak purbayaa",0,0.9828039426356554
jelas dan mudah di mengerti mantap pak purrrr josssss,0,0.994347783504054
"semoga berjalan sesuai yg bapak purbaya rencanakan mohon dukungan wakil rakyat demi memajukan ekonomi kita , aminnn",0,0.9244769015349448
saya sangat setuju dengan pendapat dan solusi dr pak purbaya dengan mengalirkan uang yg terpendam di bi untuk mobilitas ekonomi rakyat. yang jadi permasalahan dan pr untuk pak menteri adalah penyaluran dana yg transparan dan benar oleh pihak bank. 1.tepat sasaran buat usaha kecil pada rakyat. 2.kebijakan suku bunga dalam kredit untuk rakyat. 3.menurunkan pajak untuk para umkm dan pajak para buruh.,0,0.7833208665251732
bapak ini cerdas semoga amanah aamiin,1,0.9619893422350287
selamat bertugas mr. pur semoga menjadi menteri yang amanah dan membawa indonesia lebih baik,0,0.872947467956692
"teknis, problem solver, memang layak bapak ini",1,0.9088653801009059
"semangat pak purbaya,,,, selamat bertugas jngan dengar kan rekan kerja yg berkomentar negatif",1,-0.9140446092933416
mudah2an yg bkrja untuk rakyat slalu di lindungi oleh alloh s.w.t,0,0.9496940094977617
"semoga ekonomi kita segera membaik, bismillah pak menteri",0,0.2549070802051574
yang terpenting saat ini tunjukkan kemampuan menkeu semoga kedepan lebih baik.,0,0.047868658788502216
"bagaimana mantan menkeu sri m bagaimana pendapat, menkeu sekarang ini purbaya siapa yg benar",1,-0.16472154762595892
mantap pak bapak detail semoga bapak melancarkan perekonomian negara kita n amanah selamat bekerja pak,0,0.9735964704304934
semoga allah subhannawata'ala mudah kan kerja beliau utk ekonomi indonesia semakin maju,0,0.9581254353979602
wah keren dan berani sih bagusan begitu pak jadi rakyat semua tahu darimana akar masalah selama ini dan bapak bagus karena memberikan solusi juga,0,0.9906823409255594
harapan kami..semoga indonesia lebih baik lagi..aamiin,0,0.9612086550332606
says suka menkeu purbaya baru sebulan sudah tenar teliti dan tegas.,1,0.02548101730644703
sangat menarik. baru kali ini denger menteri ngomong dari awal sampe selesai face blue smiling,0,0.9780781655572355
"saya liat dari mimik gaya wajah beliau orang nya sangat kritis dan ingin menunjukan apa yang dia percaya sekarang, dan saya ingin melihat perkembangan kedepan",0,0.8916288949549198
"keren nih orang, keliatan mana yg berilmu mana yg kosong, kita dukung dulu ges, semoga ekonomi indonesia meningkat aamiin",0,0.965709775686264
"berikan bapak ini kesempatan. saya suka penjelasan beliau, cerdas, menarik.",0,0.989739797078073
menteri jujur akan dilindungi allah jdi bongkar saja pak kejahatan itu akan di musnahkan.,1,-0.9961151769384742
semoga bisa maju lgi. saya suka pemikiran beliau. analisis nya bagus sekali dan beliau capable.,0,0.9950311328284442
amin yaa lailahailallah kenyataan nya gaib' maupun nyata itu selalu ada kenyataan nya bapak mentri keuangan indonesia purbaya yudhi kebijakan pemerintah sebagai mana mestinya terimakasih,0,0.5386251695454121
"cukup menarik, semoga terealisasikan dengan lancar, ekonomi indonesia bisa maju kembali dan meningkat.",0,0.9843771065352485
"semoga program bapa menteri bpk purbaya bsa cepat gercep tersalurkan ke bank 2 bumn seperti bank bri , bank bni, bca, dan bank 2 lokal bisa ikut tersalurkan smg cpt masyarakat kecil bsa pnjmn2 di bank smg cpt perputaran ekonomi dan smg bank 2 tida terlalu mempersulit masyarakat yg ingin pengajuan bila masyarakat ekonomi nya stabil pekerjaan perputaran stabil baik dari segi manufaktur, industri, perbankan, pertanian lancar, pendidikan lancar, program kesehatan pusyandu2 lncr, infrastruktur desa2 lncr kelistrrikan dan sanitasi lancar, masyarakat byr pajak juga lncr klo lapangan kerja lncr penerimaan pajak negara juga lncr insyaallah ekonmoni negara pasti membaik dg juga memperhatikan kearifan lokal dan seni budaya dalam membangun cita2 kita seperti cita2 bung karno dulu",0,0.930617081001401
sejauh ini menteri pak purbaya yg penjelasannya masuk kita masyarakat biasa yg tidak sekolah saja bisa mengikuti dansedikit memahami.,0,0.004796795547008514
semoga bisa benar benar memperbaiki kondisi ekonomi indonesia. sehat sehat selalu pak purbaya,0,0.8787001138553023
"mimpi besar itu didapat dari konsistensi, bukan coba era",0,0.7484908141195774
"saya percaya sm pak purbaya bahwa dgn kebijakan beliau ekonomi indo akan lebih baik.pak purbaya nengok gaya y seperti y orang yg tegas dan jujur. sekarang tinggal bawahan y, bisa jujur g? klw bisa pd g korup pasti ekonomi kita akan bangkit. pak purbaya",0,0.9856900293380022
"sepertinya beliau paham betul tentang perekonomian, semoga ada perbaikan ekonomi selama dipegang beliau",0,0.9847716877702624
in syaa allah pandai pak purbaya ini,0,0.981744778342545
menaruh harapan besar di beliau semoga sehat dan amanah ya pak aamiin,0,0.917213725624606
"pak menteri keuangan skrng is the best, sesuai namanya. smoga amanah dan segera membawa negara ini jauh lebih maju selamanya",0,0.9888153730425984
"sebagai sarjana ekonomi, apa yg di utarakan pak menkeu ini sangat"" masuk di akal, dan memang keuangan negara hrus deperti itu cara manage nya",0,0.93377342261374
dana masyarakat indonesia yang tersebar di bank2 negara dan swasta dapat digunakan oleh negara untuk membangun aset negara pemda sebagai mesin penghasil uang bagi negara dan harusnya menghasilkan pasif income bagi masyarakat pemilik tabungan,1,-0.12278932332992554
"semoga pak purbaya diberi kekuatan kesehatan agar negara ini atau indonesi selamat dari penghianat bansanya sendiri dengan kata lain menjajah negaranya sediri,aamiin",1,0.6748194098472595
"sehat selalu pak purbaya, semoga allah memberikan kelancaran dan keberkahan di setiap kebijakan2 anda",0,0.910504455678165
seneng bet denger org bener ngomong ga di skip skip,0,0.9908697381615639
purbaya nama purbaya itu nama kerajaan semoga bapak bisa mengatasi semua ekonomi,1,0.7954191528260708
"lah saya kok bisa langsung ngerti penjelasannya ya ayo pak menkeu, do'a rakyat indonesia menyertaimu untuk bisa mengontrol perekonomian indonesia untuk menjadi lebih baik kedepannya",0,0.5171142071485519
"baru kali ini saya nonton rapat mentri sampe selesai. gas pk mbg,kasih modal tendernya biar jalan.",0,0.0004918510094285011
semoga ekonomi indonesia bisa lebih baik lagi di bawah kepemimpinan pak purbayan,0,0.9624338024295866
dalam pembahasan terakhir video ini menyinggu masalah silpa..sbernya silpa ini menjadi salah satu penyebab timbulnya korupsi juga karena harus menghabiskan anggaran yang sudah d tetapkan di tahun sblumnya meskipun misal ada ide kreatif pada suatu kegiatan yg bisa menghemat anggaran efisiensi mereka harus menghabiskannya,0,-0.9014208316802979
"saya sebagai asn waktu era bpk sby setiap tahun naik lbh sejahtera lebih nyaman dan aman, diganti rezim 10 th naik 2 x mau pemilu dan semua serba mahal selangit ternyata koruptornya mrajalela.",0,-0.9231205247342587
"sehat selalu bapak, semoga seluruh tanggung jawab dikerjakan dengan baik dan dimudahkan selalu oleh allah",0,0.9048161674290895
kerenn banget ni menteri keuangan,0,0.9913245833013207
"oh ternyata bapak menteri salah satu tim ekonomi sby wkt itu, pantes saja hutang imf kita lunas wkt itu, hanya tinggal hutang luar negeri, sungguh apresiasi untuk bapak menteri",0,0.9859969888348132
insyaallah pak purbaya bisa kerja baik untuk indonesia. cerdas. cermat. dan mengamati dgn cekatan.,0,0.9801978359464556
"akan sangat susah untuk orang jenius dan jujur kerja bener dlm sistem konoha, lets see",2,-0.8628638871014118
temen2 gw yg ada di bawahnya pak menkeu cerita klo mereka mulai ngerasain pressure kerja yg bener2 harus effort gak kaya sebelumnya yg kebanyakan nganggurnya dan justru mereka seneng dengan pressure yg ada karna artinya negara kita mulai bener2 serius bukan ngebadut lagi,0,0.9716755049303174
iya lah bener. dari namanya aja udah jelas apbn anggaran penerimaan belanja negara. artinya uang negara ga boleh disimpen nganggur di bank. harus dibelanjainnnnn supaya ekonomi muteerrrrrr,1,0.8803528323769569
bekerjalah dengan baik karena kalian semua akan dicatat sebagai sejarah,0,0.8749661594629288
harapan kami,1,0.7603917825035751
"allah sehatkan dan lindungi pak purbaya dan kelyarganya,aamiin.",0,0.9530854700133204
semua orang bertujuan bagus gk ada orang yg tujuan jelek tapi yg berat sandungan di jln nya karna terkadang yg bikin sandungan itu orang yg rakus akan kekayaan dan tidak cinta negri ini semoga pak purbaya bisa membaya negri ini ke jalan kemakmuran,0,0.4468672275543213
